"AphiaID","phylum","class","order","family","genus","species","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
149004,"Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Cylindrotheca","Cylindrotheca closterium",439,419595,58,1999,"12S;16S;COI",TRUE,TRUE,TRUE,,,,"algae"
149123,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros socialis",986,8696,3,2016,"12S;COI",TRUE,TRUE,TRUE,,,,"algae"
149271,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus granii",430,300,1,2017,"COI",TRUE,TRUE,TRUE,,,,"algae"
148941,"Bacillariophyta","Bacillariophyceae","Ethmodiscales","Ethmodiscaceae","Ethmodiscus","Ethmodiscus punctiger",1209,6681,5,2017,"16S;COI",TRUE,TRUE,TRUE,,,,"algae"
1669590,"Bacillariophyta","Bacillariophyceae","Fragilariales","Fragilariaceae","Asterionellopsis","Asterionellopsis thurstonii",,356,2,,"COI",FALSE,FALSE,TRUE,,,,"algae"
464448,"Bacillariophyta","Bacillariophyceae","Hemiaulales","Bellerocheaceae","Bellerochea","Bellerochea polymorpha",150,3432,6,2013,"16S;COI",TRUE,FALSE,TRUE,,,,"algae"
163243,"Bacillariophyta","Bacillariophyceae","Hemiaulales","Hemiaulaceae","Eucampia","Eucampia striata",398,6,1,2017,"12S",TRUE,TRUE,TRUE,,,,"algae"
149131,"Bacillariophyta","Bacillariophyceae","Hemiaulales","Hemiaulaceae","Eucampia","Eucampia zodiacus",888,32,1,2018,"16S",TRUE,TRUE,TRUE,,,,"algae"
149023,"Bacillariophyta","Bacillariophyceae","Lithodesmiales","Lithodesmiaceae","Ditylum","Ditylum brightwellii",1364,1607,2,2018,"COI",TRUE,TRUE,TRUE,,,,"algae"
573483,"Bacillariophyta","Bacillariophyceae","Lithodesmiales","Lithodesmiaceae","Lithodesmioides","Lithodesmioides polymorpha",,8870,8,,"12S;16S",FALSE,FALSE,TRUE,,,,"algae"
149322,"Bacillariophyta","Bacillariophyceae","Lithodesmiales","Lithodesmiaceae","Lithodesmium","Lithodesmium undulatum",1367,5227,7,2018,"12S;16S",TRUE,TRUE,TRUE,,,,"algae"
149631,"Bacillariophyta","Bacillariophyceae","Melosirales","Stephanopyxidaceae","Stephanopyxis","Stephanopyxis turris",231,1600,2,2014,"12S;COI",TRUE,TRUE,TRUE,,,,"algae"
149203,"Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Navicula","Navicula cryptocephala",,3,1,,"COI",FALSE,TRUE,TRUE,,,,"algae"
175584,"Bacillariophyta","Bacillariophyceae","Naviculales","Phaeodactylaceae","Phaeodactylum","Phaeodactylum tricornutum",,4,1,,"COI",FALSE,FALSE,TRUE,,,,"algae"
149055,"Bacillariophyta","Bacillariophyceae","Paraliales","Paraliaceae","Paralia","Paralia sulcata",1738,27,1,2018,"COI",TRUE,TRUE,TRUE,,,,"algae"
149114,"Bacillariophyta","Bacillariophyceae","Rhizosoleniales","Rhizosoleniaceae","Rhizosolenia","Rhizosolenia delicatula",2214,81,3,2018,"12S;16S",TRUE,TRUE,TRUE,,,,"algae"
1590706,"Bacillariophyta","Bacillariophyceae","Rhizosoleniales","Rhizosoleniaceae","Sundstroemia","Sundstroemia setigera",2274,68168,11,2018,"12S;16S;COI",TRUE,TRUE,TRUE,,,,"algae"
149093,"Bacillariophyta","Bacillariophyceae","Thalassionematales","Thalassionemataceae","Thalassionema","Thalassionema nitzschioides",1918,663,2,2018,"COI",TRUE,TRUE,TRUE,,,,"algae"
623754,"Bacillariophyta","Bacillariophyceae","Thalassiosirales","Thalassiosiraceae","Conticribra","Conticribra weissflogii",,2,1,,"COI",FALSE,TRUE,TRUE,,,,"algae"
163392,"Bacillariophyta","Bacillariophyceae","Thalassiosirales","Thalassiosiraceae","Microsiphona","Microsiphona potamos",69,667,1,2018,"COI",TRUE,TRUE,TRUE,,,,"algae"
149074,"Bacillariophyta","Bacillariophyceae","Thalassiosirales","Skeletonemaceae","Skeletonema","Skeletonema costatum",514,93,1,2016,"COI",TRUE,TRUE,TRUE,,,,"algae"
489112,"Bacillariophyta","Bacillariophyceae","Thalassiosirales","Skeletonemaceae","Skeletonema","Skeletonema dohrnii",,60,1,,"COI",FALSE,TRUE,TRUE,,,,"algae"
577909,"Bacillariophyta","Bacillariophyceae","Thalassiosirales","Stephanodiscaceae","Stephanodiscus","Stephanodiscus invisitatus",,11,1,,"COI",FALSE,FALSE,TRUE,,,,"algae"
148931,"Bacillariophyta","Bacillariophyceae","Thalassiosirales","Thalassiosiraceae","Thalassiosira","Thalassiosira nordenskioeldii",434,2625,9,2016,"12S;16S;COI",TRUE,TRUE,TRUE,,,,"algae"
577742,"Bacillariophyta","Bacillariophyceae","Thalassiosirales","Thalassiosiraceae","Thalassiosira","Thalassiosira profunda",,254,1,,"COI",FALSE,FALSE,TRUE,,,,"algae"
148942,"Bacillariophyta","Bacillariophyceae","Thalassiosirales","Thalassiosiraceae","Thalassiosira","Thalassiosira rotula",699,34907,24,2018,"12S;16S;COI",TRUE,TRUE,TRUE,,,,"algae"
149050,"Bacillariophyta","Bacillariophyceae","Triceratiales","Triceratiaceae","Odontella","Odontella aurita",2324,1655,3,2018,"12S;COI",TRUE,TRUE,TRUE,,,,"algae"
573667,"Bacillariophyta","Bacillariophyceae","Triceratiales","Triceratiaceae","Triceratium","Triceratium intricatum",,31,1,,"COI",FALSE,FALSE,TRUE,,,,"algae"
345463,"Chlorophyta","Mamiellophyceae","Dolichomastigales","Dolichomastigaceae","Dolichomastix","Dolichomastix tenuilepis",,6,1,,"COI",FALSE,TRUE,TRUE,,,,"algae"
345459,"Chlorophyta","Mamiellophyceae","Mamiellales","Bathycoccaceae","Bathycoccus","Bathycoccus prasinos",,520264,31,,"16S;COI",FALSE,FALSE,TRUE,,,,"algae"
134564,"Chlorophyta","Mamiellophyceae","Mamiellales","Mamiellaceae","Micromonas","Micromonas pusilla",264,840245,62,2018,"12S;16S;COI",TRUE,TRUE,TRUE,,,,"algae"
134541,"Chlorophyta","Nephroselmidophyceae","Nephroselmidales","Nephroselmidaceae","Nephroselmis","Nephroselmis pyriformis",1,8,1,1994,"COI",TRUE,FALSE,TRUE,,,,"algae"
615536,"Chlorophyta","Trebouxiophyceae","Trebouxiales","Trebouxiaceae","Trebouxia","Trebouxia aggregata",,24,4,,"COI",FALSE,FALSE,TRUE,,,,"algae"
236056,"Haptophyta","Coccolithophyceae","Isochrysidales","Noelaerhabdaceae","Gephyrocapsa","Gephyrocapsa huxleyi",,1885,4,,"12S;COI",FALSE,FALSE,TRUE,,,,"algae"
160538,"Haptophyta","Coccolithophyceae","Phaeocystales","Phaeocystaceae","Phaeocystis","Phaeocystis globosa",,216,1,,"COI",FALSE,FALSE,TRUE,,,,"algae"
115106,"Haptophyta","Coccolithophyceae","Phaeocystales","Phaeocystaceae","Phaeocystis","Phaeocystis pouchetii",,65,1,,"COI",FALSE,FALSE,TRUE,,,,"algae"
1310442,"Ochrophyta","Dictyochophyceae","Dictyochales","Dictyochaceae","Octactis","Octactis speculum",456,20,1,2015,"COI",TRUE,TRUE,TRUE,,,,"algae"
707927,"Ochrophyta","Dictyochophyceae","Dictyochales","Dictyochaceae","Vicicitus","Vicicitus globosus",,1424,1,,"COI",FALSE,FALSE,TRUE,,,,"algae"
531467,"Ochrophyta","Dictyochophyceae","Florenciellales","Florenciellales incertae sedis","Pseudochattonella","Pseudochattonella farcimen",,1019,2,,"COI",FALSE,FALSE,TRUE,,,,"algae"
375856,"Ochrophyta","Eustigmatophyceae","Eustigmatales","Monodopsidaceae","Nannochloropsis","Nannochloropsis granulata",,387,5,,"COI",FALSE,FALSE,TRUE,,,,"algae"
375699,"Ochrophyta","Pelagophyceae","Pelagomonadales","Pelagomonadaceae","Aureococcus","Aureococcus anophagefferens",,5,1,,"COI",FALSE,FALSE,TRUE,,,,"algae"
145341,"Ochrophyta","Phaeophyceae","Ectocarpales","Chordariaceae","Hecatonema","Hecatonema terminale",,4,1,,"COI",FALSE,FALSE,TRUE,,,,"algae"
494940,"Ochrophyta","Phaeophyceae","Ectocarpales","Chordariaceae","Leathesia","Leathesia marina",1,218,2,,"COI",TRUE,TRUE,TRUE,,,,"algae"
144976,"Ochrophyta","Phaeophyceae","Ectocarpales","Chordariaceae","Myrionema","Myrionema balticum",,2196,6,,"COI",FALSE,FALSE,TRUE,,,,"algae"
144985,"Ochrophyta","Phaeophyceae","Ectocarpales","Chordariaceae","Myrionema","Myrionema strangulans",1,4,1,,"COI",TRUE,TRUE,TRUE,,,,"algae"
145863,"Ochrophyta","Phaeophyceae","Ectocarpales","Scytosiphonaceae","Petalonia","Petalonia fascia",1,10,1,,"COI",TRUE,TRUE,TRUE,,,,"algae"
145547,"Ochrophyta","Phaeophyceae","Fucales","Fucaceae","Fucus","Fucus spiralis",2,2,1,,"COI",TRUE,TRUE,TRUE,,,,"algae"
233761,"Ochrophyta","Raphidophyceae","Chattonellales","Vacuolariaceae","Fibrocapsa","Fibrocapsa japonica",,4983,7,,"12S;COI",FALSE,FALSE,TRUE,,,,"algae"
144431,"Rhodophyta","Bangiophyceae","Bangiales","Bangiaceae","Porphyra","Porphyra linearis",1,20,1,,"COI",TRUE,TRUE,TRUE,,,,"algae"
144356,"Rhodophyta","Florideophyceae","Acrochaetiales","Acrochaetiaceae","Acrochaetium","Acrochaetium humile",1,6,1,,"COI",TRUE,FALSE,TRUE,,,,"algae"
547853,"Rhodophyta","Florideophyceae","Acrochaetiales","Acrochaetiaceae","Acrochaetium","Acrochaetium luxurians",,99,2,,"COI",FALSE,FALSE,TRUE,,,,"algae"
1327467,"Rhodophyta","Florideophyceae","Batrachospermales","Batrachospermaceae","Torularia","Torularia atra",,4,1,,"COI",FALSE,FALSE,TRUE,,,,"algae"
1027787,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Melanothamnus","Melanothamnus harveyi",,4,1,,"COI",FALSE,FALSE,TRUE,,,,"algae"
637672,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Vertebrata","Vertebrata fucoides",3,47,1,,"COI",TRUE,FALSE,TRUE,,,,"algae"
145625,"Rhodophyta","Florideophyceae","Gigartinales","Gigartinaceae","Chondrus","Chondrus crispus",2,79,1,,"COI",TRUE,TRUE,TRUE,,,,"algae"
236157,"Rhodophyta","Florideophyceae","Gracilariales","Gracilariaceae","Gracilaria","Gracilaria vermiculophylla",,8323,5,,"12S;16S;COI",FALSE,TRUE,TRUE,,,,"algae"
146960,"Rhodophyta","Florideophyceae","Gracilariales","Gracilariaceae","Gracilariopsis","Gracilariopsis longissima",1,7,1,,"COI",TRUE,FALSE,TRUE,,,,"algae"
1350162,"Chordata","Amphibia","Anura","Bufonidae","Bufo","Bufo bufo",,316,1,,"16S",FALSE,FALSE,TRUE,"LC","LC",,"amphibians"
158939,"Chordata","Aves","Anseriformes","Anatidae","Anas","Anas acuta",10,3868,2,2010,"12S",TRUE,FALSE,TRUE,"LC","LC",,"birds"
158943,"Chordata","Aves","Anseriformes","Anatidae","Anas","Anas crecca",37,707,3,2018,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","common teal, sarcelle d'hiver","birds"
148791,"Chordata","Aves","Anseriformes","Anatidae","Anas","Anas platyrhynchos",48,7738,9,2010,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","mallard, canard colvert","birds"
1034710,"Chordata","Aves","Anseriformes","Anatidae","Anas","Anas poecilorhyncha",,4192,6,,"12S",FALSE,FALSE,TRUE,"LC","LC",,"birds"
416682,"Chordata","Aves","Anseriformes","Anatidae","Anser","Anser anser",73,17,1,2015,"COI",TRUE,TRUE,TRUE,"LC","LC","greylag goose","birds"
1037303,"Chordata","Aves","Anseriformes","Anatidae","Anser","Anser cygnoides",,1008,4,,"12S;16S",FALSE,FALSE,TRUE,,,,"birds"
159175,"Chordata","Aves","Anseriformes","Anatidae","Branta","Branta bernicla",183,32351,9,2009,"12S;COI",TRUE,TRUE,TRUE,"LC","LC","Brant goose, bernachle cravant","birds"
1464521,"Chordata","Aves","Anseriformes","Anatidae","Mareca","Mareca penelope",64,2172,1,2008,"16S",TRUE,FALSE,TRUE,"LC","LC",,"birds"
159097,"Chordata","Aves","Anseriformes","Anatidae","Mergus","Mergus merganser",25,34,1,2005,"16S",TRUE,TRUE,TRUE,"LC","LC","common merganser, harle bièvre","birds"
137074,"Chordata","Aves","Anseriformes","Anatidae","Somateria","Somateria mollissima",6144,12384,5,2016,"12S",TRUE,TRUE,TRUE,"NT","NT","common eider, eider commun","birds"
1461476,"Chordata","Aves","Anseriformes","Anatidae","Spatula","Spatula clypeata",,100,2,,"12S",FALSE,FALSE,TRUE,"LC","LC",,"birds"
232042,"Chordata","Aves","Anseriformes","Anatidae","Tadorna","Tadorna tadorna",354,3046,10,2010,"12S;16S",TRUE,FALSE,TRUE,"LC","LC",,"birds"
147431,"Chordata","Aves","Charadriiformes","Scolopacidae","Arenaria","Arenaria interpres",18,21,1,2008,"12S",TRUE,TRUE,TRUE,"LC","LC","ruddy turnstone, tournepierre à collier","birds"
159047,"Chordata","Aves","Charadriiformes","Scolopacidae","Calidris","Calidris alpina",153,69,3,2010,"COI",TRUE,TRUE,TRUE,"LC","LC","dunlin, bécasseau variable","birds"
147433,"Chordata","Aves","Charadriiformes","Scolopacidae","Calidris","Calidris canutus",49,193,2,2009,"12S",TRUE,TRUE,TRUE,"NT","NT","red knot, bécasseau maubèche","birds"
147436,"Chordata","Aves","Charadriiformes","Charadriidae","Haematopus","Haematopus ostralegus",623925,454309,64,2021,"12S;16S;COI",TRUE,TRUE,TRUE,"NT","NT","Eurasian oyster catcher, huîtrier pie","birds"
137138,"Chordata","Aves","Charadriiformes","Laridae","Larus","Larus argentatus",21051,4086,4,2016,"16S",TRUE,TRUE,TRUE,"LC","LC","herring gull, goéland argenté","birds"
137141,"Chordata","Aves","Charadriiformes","Laridae","Larus","Larus canus",14805,59,1,2016,"COI",TRUE,TRUE,TRUE,"LC","LC","mew gull, goéland cendré","birds"
137142,"Chordata","Aves","Charadriiformes","Laridae","Larus","Larus fuscus",18904,92,1,2018,"COI",TRUE,TRUE,TRUE,"LC","LC","lesser black-backed gull, goéland de la Balqitue","birds"
137144,"Chordata","Aves","Charadriiformes","Laridae","Larus","Larus glaucoides",,15036,7,,"12S",FALSE,TRUE,TRUE,"LC","LC","Iceland gull, goéland à ailes blanches","birds"
137146,"Chordata","Aves","Charadriiformes","Laridae","Larus","Larus marinus",2185,308,1,2016,"COI",TRUE,TRUE,TRUE,"LC","LC","great black-backed gull, goéland marin","birds"
137149,"Chordata","Aves","Charadriiformes","Laridae","Larus","Larus ridibundus",13964,845,1,2016,"COI",TRUE,TRUE,TRUE,"LC","LC","common black-headed gull, mouette rieuse","birds"
159034,"Chordata","Aves","Charadriiformes","Scolopacidae","Limosa","Limosa lapponica",122,522,5,2010,"12S;16S;COI",TRUE,TRUE,TRUE,"NT","NT","bar-tailed godwit, barge rousse","birds"
