"AphiaID","phylum","class","order","family","genus","species","group","redlist_category","records","max_year","target_gene","source_obis","source_dna"
271352,"Chordata","Elasmobranchii","Carcharhiniformes","Pentanchidae","Apristurus","Apristurus spongiceps","fish",,4,1902,,TRUE,
217337,"Chordata","Elasmobranchii","Carcharhiniformes","Carcharhinidae","Carcharhinus","Carcharhinus amblyrhynchos","fish","EN",275,2017,,TRUE,
105790,"Chordata","Elasmobranchii","Carcharhiniformes","Carcharhinidae","Carcharhinus","Carcharhinus galapagensis","fish",,734,2017,,TRUE,
105793,"Chordata","Elasmobranchii","Carcharhiniformes","Carcharhinidae","Carcharhinus","Carcharhinus limbatus","fish","NT",3,2017,,TRUE,
105799,"Chordata","Elasmobranchii","Carcharhiniformes","Carcharhinidae","Galeocerdo","Galeocerdo cuvier","fish","NT",2,2003,,TRUE,
105816,"Chordata","Elasmobranchii","Carcharhiniformes","Sphyrnidae","Sphyrna","Sphyrna lewini","fish","CR",2,2010,,TRUE,
214557,"Chordata","Elasmobranchii","Carcharhiniformes","Carcharhinidae","Triaenodon","Triaenodon obesus","fish","VU",647,2017,,TRUE,
105844,"Chordata","Elasmobranchii","Lamniformes","Odontaspididae","Odontaspis","Odontaspis ferox","fish","VU",1,,,TRUE,
217426,"Chordata","Elasmobranchii","Myliobatiformes","Myliobatidae","Aetobatus","Aetobatus narinari","fish","NT",55,2010,,TRUE,
278243,"Chordata","Elasmobranchii","Myliobatiformes","Myliobatidae","Aetobatus","Aetobatus ocellatus","fish","VU",19,2017,,TRUE,
1018707,"Chordata","Elasmobranchii","Myliobatiformes","Dasyatidae","Bathytoshia","Bathytoshia lata","fish",,1,,,TRUE,
1026118,"Chordata","Elasmobranchii","Myliobatiformes","Myliobatidae","Mobula","Mobula birostris","fish","EN",11,2008,,TRUE,
220089,"Chordata","Elasmobranchii","Myliobatiformes","Plesiobatidae","Plesiobatis","Plesiobatis daviesi","fish",,1,,,TRUE,
271619,"Chordata","Elasmobranchii","Squaliformes","Centrophoridae","Centrophorus","Centrophorus tessellatus","fish",,2,2002,,TRUE,
215608,"Chordata","Elasmobranchii","Squaliformes","Dalatiidae","Euprotomicrus","Euprotomicrus bispinatus","fish",,3,2002,,TRUE,
105924,"Chordata","Elasmobranchii","Squaliformes","Squalidae","Squalus","Squalus blainville","fish",,5,1980,,TRUE,
279274,"Chordata","Myxini","Myxiniformes","Myxinidae","Eptatretus","Eptatretus carlhubbsi","fish",,4,1981,,TRUE,
272957,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Acanthurus","Acanthurus achilles","fish",,271,2017,,TRUE,
219639,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Acanthurus","Acanthurus blochii","fish",,669,2017,,TRUE,
219641,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Acanthurus","Acanthurus dussumieri","fish",,423,2017,,TRUE,
293696,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Acanthurus","Acanthurus elongatus","fish",,4,1951,,TRUE,
219650,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Acanthurus","Acanthurus guttatus","fish",,6,2007,,TRUE,
219624,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Acanthurus","Acanthurus leucopareius","fish",,1317,2017,,TRUE,
159582,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Acanthurus","Acanthurus lineatus","fish",,1,2009,,TRUE,
219638,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Acanthurus","Acanthurus nigricans","fish",,11,2017,,TRUE,
219640,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Acanthurus","Acanthurus nigrofuscus","fish",,2911,2017,,TRUE,
219642,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Acanthurus","Acanthurus nigroris","fish",,5895,2017,,TRUE,
219625,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Acanthurus","Acanthurus olivaceus","fish",,3123,2017,,TRUE,
219646,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Acanthurus","Acanthurus thompsoni","fish",,51,2017,,TRUE,
219630,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Acanthurus","Acanthurus triostegus","fish",,4673,2017,,TRUE,
219634,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Acanthurus","Acanthurus xanthopterus","fish",,23,2017,,TRUE,
127418,"Chordata","Teleostei","Acanthuriformes","Caproidae","Antigonia","Antigonia capros","fish",,1,1970,,TRUE,
277564,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Apolemichthys","Apolemichthys arcuatus","fish",,203,2017,,TRUE,
211778,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Centropyge","Centropyge fisheri","fish",,119,2017,,TRUE,
278836,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Centropyge","Centropyge flavissima","fish",,4,2016,,TRUE,
712745,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Centropyge","Centropyge interrupta","fish",,10,2015,,TRUE,
402161,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Centropyge","Centropyge loriculus","fish",,5,2017,,TRUE,
278848,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Centropyge","Centropyge potteri","fish",,4025,2017,,TRUE,
218730,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon auriga","fish",,793,2017,,TRUE,
218744,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon citrinellus","fish",,17,2017,,TRUE,
273335,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon ephippium","fish",,9,2017,,TRUE,
273339,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon fremblii","fish",,2225,2017,,TRUE,
218738,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon kleinii","fish",,284,2017,,TRUE,
218734,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon lineolatus","fish",,1,2011,,TRUE,
218733,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon lunula","fish",,42,2017,,TRUE,
398549,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon lunulatus","fish",,462,2017,,TRUE,
218745,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon miliaris","fish",,2676,2017,,TRUE,
273349,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon multicinctus","fish",,1295,2017,,TRUE,
273352,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon ornatissimus","fish",,716,2017,,TRUE,
273356,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon quadrimaculatus","fish",,115,2017,,TRUE,
218719,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon trifascialis","fish","NT",560,2017,,TRUE,
218753,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon unimaculatus","fish",,143,2017,,TRUE,
277561,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Ctenochaetus","Ctenochaetus hawaiiensis","fish",,23,2017,,TRUE,
219658,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Ctenochaetus","Ctenochaetus strigosus","fish",,7478,2017,,TRUE,
218760,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Forcipiger","Forcipiger flavissimus","fish",,692,2017,,TRUE,
218759,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Forcipiger","Forcipiger longirostris","fish",,77,2017,,TRUE,
279094,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Genicanthus","Genicanthus personatus","fish",,304,2017,,TRUE,
277575,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Hemitaurichthys","Hemitaurichthys polylepis","fish",,34,2017,,TRUE,
277576,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Hemitaurichthys","Hemitaurichthys thompsoni","fish",,4,2017,,TRUE,
218763,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Heniochus","Heniochus diphreutes","fish",,63,2017,,TRUE,
126974,"Chordata","Teleostei","Acanthuriformes","Luvaridae","Luvarus","Luvarus imperialis","fish",,1,,,TRUE,
219673,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso annulatus","fish",,8,2017,,TRUE,
219671,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso brevirostris","fish",,701,2017,,TRUE,
278004,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso caesius","fish",,8,2009,,TRUE,
219667,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso hexacanthus","fish",,359,2017,,TRUE,
219665,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso lituratus","fish",,1091,2017,,TRUE,
278007,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso maculatus","fish",,8,2017,,TRUE,
219668,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso unicornis","fish",,4569,2017,,TRUE,
276801,"Chordata","Teleostei","Acanthuriformes","Ephippidae","Platax","Platax boersii","fish",,1,,,TRUE,
884655,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Prognathodes","Prognathodes basabei","fish",,3,2015,,TRUE,
220083,"Chordata","Teleostei","Acanthuriformes","Zanclidae","Zanclus","Zanclus cornutus","fish",,1452,2017,,TRUE,
219683,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Zebrasoma","Zebrasoma flavescens","fish",,1381,2017,,TRUE,
712902,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Zebrasoma","Zebrasoma velifer","fish",,1018,2017,,TRUE,
280453,"Chordata","Teleostei","Acropomatiformes","Creediidae","Crystallodytes","Crystallodytes cookei","fish",,1,,,TRUE,
273406,"Chordata","Teleostei","Acropomatiformes","Epigonidae","Epigonus","Epigonus devaneyi","fish",,1,,,TRUE,
273409,"Chordata","Teleostei","Acropomatiformes","Epigonidae","Epigonus","Epigonus fragilis","fish",,1,1975,,TRUE,
280765,"Chordata","Teleostei","Acropomatiformes","Pentacerotidae","Evistias","Evistias acutirostris","fish",,2,2016,,TRUE,
219164,"Chordata","Teleostei","Acropomatiformes","Creediidae","Limnichthys","Limnichthys nitidus","fish",,3,1971,,TRUE,
1468433,"Chordata","Teleostei","Acropomatiformes","Acropomatidae","Parascombrops","Parascombrops argyreus","fish",,1,,,TRUE,
313240,"Chordata","Teleostei","Acropomatiformes","Pentacerotidae","Pentaceros","Pentaceros richardsoni","fish",,4,1980,,TRUE,
313241,"Chordata","Teleostei","Acropomatiformes","Pentacerotidae","Pentaceros","Pentaceros wheeleri","fish",,1,1976,,TRUE,
276567,"Chordata","Teleostei","Acropomatiformes","Symphysanodontidae","Symphysanodon","Symphysanodon maunaloae","fish",,6,1976,,TRUE,
367291,"Chordata","Teleostei","Acropomatiformes","Acropomatidae","Synagrops","Synagrops japonicus","fish",,1,,,TRUE,
212255,"Chordata","Teleostei","Albuliformes","Albulidae","Albula","Albula glossodonta","fish","VU",1,2006,,TRUE,
272950,"Chordata","Teleostei","Alepocephaliformes","Platytroctidae","Mentodus","Mentodus eubranchus","fish",,1,,,TRUE,
272952,"Chordata","Teleostei","Alepocephaliformes","Platytroctidae","Mentodus","Mentodus mesalirus","fish",,1,,,TRUE,
271801,"Chordata","Teleostei","Anguilliformes","Muraenidae","Anarchias","Anarchias leucurus","fish",,1,1902,,TRUE,
217465,"Chordata","Teleostei","Anguilliformes","Muraenidae","Anarchias","Anarchias seychellensis","fish",,4,1951,,TRUE,
271924,"Chordata","Teleostei","Anguilliformes","Ophichthidae","Apterichtus","Apterichtus flavicaudus","fish",,3,1968,,TRUE,
271725,"Chordata","Teleostei","Anguilliformes","Congridae","Ariosoma","Ariosoma marginatum","fish",,6,1980,,TRUE,
126304,"Chordata","Teleostei","Anguilliformes","Nemichthyidae","Avocettina","Avocettina infans","fish",,1,1968,,TRUE,
276864,"Chordata","Teleostei","Anguilliformes","Congridae","Bathycongrus","Bathycongrus aequoreus","fish",,3,2009,,TRUE,
275470,"Chordata","Teleostei","Anguilliformes","Ophichthidae","Callechelys","Callechelys lutea","fish",,3,1950,,TRUE,
217566,"Chordata","Teleostei","Anguilliformes","Ophichthidae","Cirrhimuraena","Cirrhimuraena playfairii","fish",,1,,,TRUE,
217545,"Chordata","Teleostei","Anguilliformes","Congridae","Conger","Conger cinereus","fish",,10,2005,,TRUE,
299452,"Chordata","Teleostei","Anguilliformes","Congridae","Conger","Conger marginatus","fish",,7,1951,,TRUE,
271746,"Chordata","Teleostei","Anguilliformes","Congridae","Conger","Conger oligoporus","fish",,7,1976,,TRUE,
217546,"Chordata","Teleostei","Anguilliformes","Congridae","Conger","Conger wilsoni","fish",,2,1951,,TRUE,
217469,"Chordata","Teleostei","Anguilliformes","Muraenidae","Echidna","Echidna nebulosa","fish",,4,2009,,TRUE,
217467,"Chordata","Teleostei","Anguilliformes","Muraenidae","Echidna","Echidna polyzona","fish",,4,1951,,TRUE,
217472,"Chordata","Teleostei","Anguilliformes","Muraenidae","Enchelycore","Enchelycore pardalis","fish",,8,2015,,TRUE,
217475,"Chordata","Teleostei","Anguilliformes","Muraenidae","Enchelynassa","Enchelynassa canina","fish",,1,,,TRUE,
217476,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnomuraena","Gymnomuraena zebra","fish",,1,,,TRUE,
271814,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax albimarginatus","fish",,2,1980,,TRUE,
271819,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax atolli","fish",,2,1991,,TRUE,
271824,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax berndti","fish",,4,1980,,TRUE,
217493,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax elegans","fish",,1,,,TRUE,
217496,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax eurostus","fish",,52,2017,,TRUE,
217495,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax flavimarginatus","fish",,36,2017,,TRUE,
217489,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax hepaticus","fish",,1,1976,,TRUE,
217502,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax javanicus","fish",,11,2016,,TRUE,
271843,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax kidako","fish",,1,1980,,TRUE,
217481,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax melatremus","fish",,1,,,TRUE,
217503,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax meleagris","fish",,39,2017,,TRUE,
217488,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax nudivomer","fish",,2,1980,,TRUE,
271863,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax nuttingi","fish",,1,,,TRUE,
271888,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax steindachneri","fish",,29,2017,,TRUE,
217508,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax undulatus","fish",,16,2016,,TRUE,
279114,"Chordata","Teleostei","Anguilliformes","Ophichthidae","Ichthyapus","Ichthyapus vulturis","fish",,10,1968,,TRUE,
217461,"Chordata","Teleostei","Anguilliformes","Moringuidae","Moringua","Moringua ferruginea","fish",,1,,,TRUE,
217579,"Chordata","Teleostei","Anguilliformes","Ophichthidae","Myrichthys","Myrichthys colubrinus","fish",,3,1951,,TRUE,
275485,"Chordata","Teleostei","Anguilliformes","Ophichthidae","Myrichthys","Myrichthys magnificus","fish",,26,2017,,TRUE,
126306,"Chordata","Teleostei","Anguilliformes","Nemichthyidae","Nemichthys","Nemichthys scolopaceus","fish",,1,1902,,TRUE,
217596,"Chordata","Teleostei","Anguilliformes","Ophichthidae","Schultzidia","Schultzidia johnstonensis","fish",,2,1964,,TRUE,
282712,"Chordata","Teleostei","Anguilliformes","Ophichthidae","Scolecenchelys","Scolecenchelys cookei","fish",,11,1951,,TRUE,
282722,"Chordata","Teleostei","Anguilliformes","Ophichthidae","Scolecenchelys","Scolecenchelys puhioilo","fish",,1,,,TRUE,
217530,"Chordata","Teleostei","Anguilliformes","Muraenidae","Scuticaria","Scuticaria tigrina","fish",,1,1980,,TRUE,
272005,"Chordata","Teleostei","Anguilliformes","Serrivomeridae","Serrivomer","Serrivomer sector","fish",,1,,,TRUE,
158665,"Chordata","Teleostei","Anguilliformes","Synaphobranchidae","Synaphobranchus","Synaphobranchus affinis","fish",,1,,,TRUE,
221388,"Chordata","Teleostei","Anguilliformes","Synaphobranchidae","Synaphobranchus","Synaphobranchus brevidorsalis","fish",,2,1972,,TRUE,
212037,"Chordata","Teleostei","Anguilliformes","Muraenidae","Uropterygius","Uropterygius macrocephalus","fish",,1,,,TRUE,
212032,"Chordata","Teleostei","Anguilliformes","Muraenidae","Uropterygius","Uropterygius marmoratus","fish",,1,,,TRUE,
212040,"Chordata","Teleostei","Anguilliformes","Muraenidae","Uropterygius","Uropterygius polyspilus","fish",,1,,,TRUE,
212041,"Chordata","Teleostei","Anguilliformes","Muraenidae","Uropterygius","Uropterygius supraforatus","fish",,1,,,TRUE,
283164,"Chordata","Teleostei","Argentiniformes","Opisthoproctidae","Winteria","Winteria telescopa","fish",,1,1968,,TRUE,
272035,"Chordata","Teleostei","Atheriniformes","Atherinidae","Atherinomorus","Atherinomorus insularum","fish",,24,2016,,TRUE,
126334,"Chordata","Teleostei","Aulopiformes","Anotopteridae","Anotopterus","Anotopterus pharao","fish",,1,1968,,TRUE,
221394,"Chordata","Teleostei","Aulopiformes","Ipnopidae","Bathypterois","Bathypterois atricolor","fish",,1,,,TRUE,
126337,"Chordata","Teleostei","Aulopiformes","Evermannellidae","Coccorella","Coccorella atlantica","fish",,1,1968,,TRUE,
318485,"Chordata","Teleostei","Aulopiformes","Aulopidae","Hime","Hime japonica","fish",,1,1970,,TRUE,
272111,"Chordata","Teleostei","Aulopiformes","Synodontidae","Saurida","Saurida flamma","fish",,5,2007,,TRUE,
217662,"Chordata","Teleostei","Aulopiformes","Synodontidae","Saurida","Saurida gracilis","fish",,6,2016,,TRUE,
272107,"Chordata","Teleostei","Aulopiformes","Scopelarchidae","Scopelarchus","Scopelarchus stephensi","fish",,1,1968,,TRUE,
217674,"Chordata","Teleostei","Aulopiformes","Synodontidae","Synodus","Synodus binotatus","fish",,32,2016,,TRUE,
217667,"Chordata","Teleostei","Aulopiformes","Synodontidae","Synodus","Synodus dermatogenys","fish",,10,2016,,TRUE,
217672,"Chordata","Teleostei","Aulopiformes","Synodontidae","Synodus","Synodus doaki","fish",,4,1977,,TRUE,
272125,"Chordata","Teleostei","Aulopiformes","Synodontidae","Synodus","Synodus falcatus","fish",,4,1981,,TRUE,
272129,"Chordata","Teleostei","Aulopiformes","Synodontidae","Synodus","Synodus kaianus","fish",,1,,,TRUE,
272131,"Chordata","Teleostei","Aulopiformes","Synodontidae","Synodus","Synodus lobeli","fish",,1,,,TRUE,
272144,"Chordata","Teleostei","Aulopiformes","Synodontidae","Synodus","Synodus ulae","fish",,32,2012,,TRUE,
272145,"Chordata","Teleostei","Aulopiformes","Synodontidae","Synodus","Synodus usitatus","fish",,3,1981,,TRUE,
217670,"Chordata","Teleostei","Aulopiformes","Synodontidae","Synodus","Synodus variegatus","fish",,34,2016,,TRUE,
158884,"Chordata","Teleostei","Aulopiformes","Synodontidae","Trachinocephalus","Trachinocephalus myops","fish",,6,1981,,TRUE,
308682,"Chordata","Teleostei","Aulopiformes","Synodontidae","Trachinocephalus","Trachinocephalus trachinus","fish",,1,,,TRUE,
159246,"Chordata","Teleostei","Beloniformes","Belonidae","Ablennes","Ablennes hians","fish",,5,1967,,TRUE,
217863,"Chordata","Teleostei","Beloniformes","Exocoetidae","Cheilopogon","Cheilopogon atrisignis","fish",,1,,,TRUE,
159261,"Chordata","Teleostei","Beloniformes","Exocoetidae","Cheilopogon","Cheilopogon furcatus","fish",,1,,,TRUE,
272163,"Chordata","Teleostei","Beloniformes","Exocoetidae","Cheilopogon","Cheilopogon spilonotopterus","fish",,5,1967,,TRUE,
217859,"Chordata","Teleostei","Beloniformes","Exocoetidae","Cheilopogon","Cheilopogon suttoni","fish",,1,,,TRUE,
217858,"Chordata","Teleostei","Beloniformes","Exocoetidae","Cheilopogon","Cheilopogon unicolor","fish",,1,,,TRUE,
312479,"Chordata","Teleostei","Beloniformes","Exocoetidae","Cypselurus","Cypselurus simus","fish",,1,,,TRUE,
220012,"Chordata","Teleostei","Beloniformes","Hemiramphidae","Euleptorhamphus","Euleptorhamphus viridis","fish",,1,,,TRUE,
217869,"Chordata","Teleostei","Beloniformes","Exocoetidae","Exocoetus","Exocoetus monocirrhus","fish",,1,,,TRUE,
126385,"Chordata","Teleostei","Beloniformes","Exocoetidae","Exocoetus","Exocoetus volitans","fish",,5,2010,,TRUE,
272176,"Chordata","Teleostei","Beloniformes","Hemiramphidae","Hemiramphus","Hemiramphus depauperatus","fish",,1,,,TRUE,
126386,"Chordata","Teleostei","Beloniformes","Exocoetidae","Hirundichthys","Hirundichthys rondeletii","fish",,3,1967,,TRUE,
126387,"Chordata","Teleostei","Beloniformes","Exocoetidae","Hirundichthys","Hirundichthys speculiger","fish",,1,,,TRUE,
1018969,"Chordata","Teleostei","Beloniformes","Hemiramphidae","Hyporhamphus","Hyporhamphus pacificus","fish",,1,,,TRUE,
217871,"Chordata","Teleostei","Beloniformes","Hemiramphidae","Oxyporhamphus","Oxyporhamphus micropterus","fish",,4,2002,,TRUE,
217872,"Chordata","Teleostei","Beloniformes","Exocoetidae","Parexocoetus","Parexocoetus brachypterus","fish",,13,2002,,TRUE,
126377,"Chordata","Teleostei","Beloniformes","Belonidae","Platybelone","Platybelone argalus","fish",,59,2017,,TRUE,
1592404,"Chordata","Teleostei","Beloniformes","Belonidae","Platybelone","Platybelone platyura","fish",,2,,,TRUE,
159259,"Chordata","Teleostei","Beloniformes","Belonidae","Tylosurus","Tylosurus crocodilus","fish",,19,2010,,TRUE,
213650,"Chordata","Teleostei","Beloniformes","Belonidae","Tylosurus","Tylosurus melanotus","fish",,1,,,TRUE,
126395,"Chordata","Teleostei","Beryciformes","Berycidae","Beryx","Beryx splendens","fish",,1,1970,,TRUE,
126407,"Chordata","Teleostei","Beryciformes","Cetomimidae","Ditropichthys","Ditropichthys storeri","fish",,1,1968,,TRUE,
274928,"Chordata","Teleostei","Beryciformes","Melamphaidae","Melamphaes","Melamphaes indicus","fish",,1,,,TRUE,
126412,"Chordata","Teleostei","Beryciformes","Rondeletiidae","Rondeletia","Rondeletia loricata","fish",,1,1968,,TRUE,
127279,"Chordata","Teleostei","Beryciformes","Melamphaidae","Scopelogadus","Scopelogadus mizolepis","fish",,2,1955,,TRUE,
219251,"Chordata","Teleostei","Blenniiformes","Blenniidae","Blenniella","Blenniella gibbifrons","fish",,4,1951,,TRUE,
276723,"Chordata","Teleostei","Blenniiformes","Blenniidae","Cirripectes","Cirripectes obscurus","fish",,2,2011,,TRUE,
276725,"Chordata","Teleostei","Blenniiformes","Blenniidae","Cirripectes","Cirripectes vanderbilti","fish",,1046,2017,,TRUE,
276882,"Chordata","Teleostei","Blenniiformes","Blenniidae","Enchelyurus","Enchelyurus ater","fish",,1,,,TRUE,
276883,"Chordata","Teleostei","Blenniiformes","Blenniidae","Enchelyurus","Enchelyurus brunneolus","fish",,12,1951,,TRUE,
277298,"Chordata","Teleostei","Blenniiformes","Tripterygiidae","Enneapterygius","Enneapterygius atriceps","fish",,1,,,TRUE,
310506,"Chordata","Teleostei","Blenniiformes","Blenniidae","Entomacrodus","Entomacrodus marmoratus","fish",,5,2007,,TRUE,
219286,"Chordata","Teleostei","Blenniiformes","Blenniidae","Exallias","Exallias brevis","fish",,213,2017,,TRUE,
219294,"Chordata","Teleostei","Blenniiformes","Blenniidae","Istiblennius","Istiblennius edentulus","fish",,3,1951,,TRUE,
278383,"Chordata","Teleostei","Blenniiformes","Blenniidae","Istiblennius","Istiblennius zebra","fish",,10,1951,,TRUE,
278235,"Chordata","Teleostei","Blenniiformes","Blenniidae","Plagiotremus","Plagiotremus ewaensis","fish",,178,2017,,TRUE,
278236,"Chordata","Teleostei","Blenniiformes","Blenniidae","Plagiotremus","Plagiotremus goslinei","fish",,321,2017,,TRUE,
273175,"Chordata","Teleostei","Callionymiformes","Callionymidae","Callionymus","Callionymus decoratus","fish",,4,1951,,TRUE,
302274,"Chordata","Teleostei","Callionymiformes","Callionymidae","Synchiropus","Synchiropus corallinus","fish",,1,,,TRUE,
273261,"Chordata","Teleostei","Callionymiformes","Callionymidae","Synchiropus","Synchiropus rosulentus","fish",,1,,,TRUE,
218909,"Chordata","Teleostei","Carangaria incertae sedis","Polynemidae","Polydactylus","Polydactylus sexfilis","fish",,6,2009,,TRUE,
