"AphiaID","phylum","class","order","family","genus","species","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
169121,"Porifera","Demospongiae","Poecilosclerida","Desmacididae","Desmapsamma","Desmapsamma anchorata",,12,1,,"12S",FALSE,FALSE,TRUE,,,,"sponges"
1245746,"Porifera","Demospongiae","Poecilosclerida","Acarnidae","Iophon","Iophon parvachela",,77,1,,"12S",FALSE,FALSE,TRUE,,,,"sponges"
168571,"Porifera","Demospongiae","Poecilosclerida","Mycalidae","Mycale","Mycale (Carmia) cecilia",,25,2,,"COI",FALSE,FALSE,TRUE,,,,"sponges"
169314,"Porifera","Demospongiae","Poecilosclerida","Hymedesmiidae","Phorbas","Phorbas bihamiger",,18,1,,"COI",FALSE,FALSE,TRUE,,,,"sponges"
165714,"Porifera","Demospongiae","Scopalinida","Scopalinidae","Svenzea","Svenzea cristinae",,253,3,,"COI",FALSE,FALSE,TRUE,,,,"sponges"
165807,"Porifera","Demospongiae","Suberitida","Halichondriidae","Halichondria","Halichondria (Halichondria) coerulea",,136,3,,"COI",FALSE,FALSE,TRUE,,,,"sponges"
133978,"Porifera","Demospongiae","Tetractinellida","Ancorinidae","Stelletta","Stelletta mediterranea",,8,1,,"COI",FALSE,FALSE,TRUE,,,,"sponges"
579402,"Porifera","Demospongiae","Tetractinellida","Thoosidae","Thoosa","Thoosa purpurea",,132,3,,"12S;COI",FALSE,FALSE,TRUE,,,,"sponges"
888604,"Porifera","Homoscleromorpha","Homosclerophorida","Plakinidae","Plakortis","Plakortis deweerdtaephila",,330,1,,"COI",FALSE,FALSE,TRUE,,,,"sponges"
169763,"Porifera","Homoscleromorpha","Homosclerophorida","Plakinidae","Plakortis","Plakortis halichondrioides",,743,2,,"COI",FALSE,FALSE,TRUE,,,,"sponges"
1501261,"Amoebozoa","Myxogastrea","Physarida","Physaridae","Craterium","Craterium leucocephalum",,14,3,,"16S",FALSE,FALSE,TRUE,,,,"unicellular"
110321,"Myzozoa","Dinophyceae","Gonyaulacales","Protoceratiaceae","Protoceratium","Protoceratium reticulatum",,33,1,,"COI",FALSE,FALSE,TRUE,,,,"unicellular"
130451,"Annelida","Polychaeta","Eunicida","Oenonidae","Oenone","Oenone fulgida",,32,1,,"COI",FALSE,FALSE,TRUE,,,,"worms"
334043,"Annelida","Polychaeta","Phyllodocida","Syllidae","Myrianida","Myrianida pachycera",,26,1,,"COI",FALSE,FALSE,TRUE,,,,"worms"
330087,"Annelida","Polychaeta","Phyllodocida","Syllidae","Odontosyllis","Odontosyllis phosphorea",,14,1,,"COI",FALSE,FALSE,TRUE,,,,"worms"
762353,"Annelida","Polychaeta","Phyllodocida","Syllidae","Syllis","Syllis ypsiloides",,37,1,,"COI",FALSE,FALSE,TRUE,,,,"worms"
266504,"Annelida",,"Sipuncula","Phascolosomatidae","Phascolosoma","Phascolosoma (Phascolosoma) perlucens",,11,1,,"COI",FALSE,TRUE,TRUE,,,,"worms"
999912,"Arthropoda","Arachnida","Sarcoptiformes","Acaridae","Tyrophagus","Tyrophagus putrescentiae",,9,1,,"COI",FALSE,FALSE,TRUE,,,,
989555,"Arthropoda","Hexapoda","Thysanoptera","Thripidae","Aptinothrips","Aptinothrips rufus",,4,1,,"COI",FALSE,FALSE,TRUE,,,,
1361130,"Cryptophyta","Cryptophyceae","Cryptophyceae incertae sedis",,"Hemiarma","Hemiarma marina",,5987,3,,"COI",FALSE,FALSE,TRUE,,,,
886583,"Rotifera","Eurotatoria",,"Adinetidae","Adineta","Adineta vaga",,38,2,,"COI",FALSE,FALSE,TRUE,,,,
