"AphiaID","phylum","class","order","family","genus","species","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
104673,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Calocalanus","Calocalanus styliremis",,385,1,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
220913,"Arthropoda","Copepoda","Calanoida","Candaciidae","Candacia","Candacia catula",,3,1,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
104476,"Arthropoda","Copepoda","Calanoida","Candaciidae","Candacia","Candacia curta",,14,1,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
220834,"Arthropoda","Copepoda","Calanoida","Calanidae","Canthocalanus","Canthocalanus pauper",,139,3,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
104495,"Arthropoda","Copepoda","Calanoida","Centropagidae","Centropages","Centropages furcatus",,4794,2,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
104503,"Arthropoda","Copepoda","Calanoida","Clausocalanidae","Clausocalanus","Clausocalanus furcatus",,62455,15,,"16S;COI",FALSE,FALSE,TRUE,,,,"copepods"
104504,"Arthropoda","Copepoda","Calanoida","Clausocalanidae","Clausocalanus","Clausocalanus jobei",,17,2,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
104508,"Arthropoda","Copepoda","Calanoida","Clausocalanidae","Clausocalanus","Clausocalanus paululus",,34,1,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
104509,"Arthropoda","Copepoda","Calanoida","Clausocalanidae","Clausocalanus","Clausocalanus pergens",,7,1,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
104726,"Arthropoda","Copepoda","Calanoida","Pontellidae","Labidocera","Labidocera acuta",,,,,,FALSE,TRUE,FALSE,,,,"copepods"
220921,"Arthropoda","Copepoda","Calanoida","Pontellidae","Labidocera","Labidocera minuta",,10,1,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
104597,"Arthropoda","Copepoda","Calanoida","Lucicutiidae","Lucicutia","Lucicutia flavicornis",,30,1,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
104682,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Paracalanus","Paracalanus denudatus",,5,1,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
104683,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Paracalanus","Paracalanus indicus",,12340,25,,"12S;COI",FALSE,FALSE,TRUE,,,,"copepods"
104684,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Paracalanus","Paracalanus nanus",,6,1,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
360157,"Arthropoda","Copepoda","Calanoida","Pontellidae","Pontella","Pontella fera",,14,1,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
355187,"Arthropoda","Copepoda","Calanoida","Pseudodiaptomidae","Pseudodiaptomus","Pseudodiaptomus serricaudatus",,2703,12,,"16S;COI",FALSE,FALSE,TRUE,,,,"copepods"
355191,"Arthropoda","Copepoda","Calanoida","Pseudodiaptomidae","Pseudodiaptomus","Pseudodiaptomus stuhlmanni",4,,,1974,,TRUE,FALSE,FALSE,,,,"copepods"
355510,"Arthropoda","Copepoda","Calanoida","Scolecitrichidae","Scolecithricella","Scolecithricella longispinosa",,20,2,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
104821,"Arthropoda","Copepoda","Calanoida","Scolecitrichidae","Scolecithrix","Scolecithrix danae",,13,1,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
104546,"Arthropoda","Copepoda","Calanoida","Eucalanidae","Subeucalanus","Subeucalanus mucronatus",,,,,,FALSE,TRUE,FALSE,,,,"copepods"
104547,"Arthropoda","Copepoda","Calanoida","Eucalanidae","Subeucalanus","Subeucalanus pileatus",,8,2,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
104548,"Arthropoda","Copepoda","Calanoida","Eucalanidae","Subeucalanus","Subeucalanus subcrassus",,46,2,,"COI",FALSE,TRUE,TRUE,,,,"copepods"
220898,"Arthropoda","Copepoda","Calanoida","Temoridae","Temora","Temora discaudata",,2326,2,,"16S;COI",FALSE,TRUE,TRUE,,,,"copepods"
104880,"Arthropoda","Copepoda","Calanoida","Temoridae","Temora","Temora turbinata",,1763,4,,"COI",FALSE,TRUE,TRUE,,,,"copepods"
104473,"Arthropoda","Copepoda","Calanoida","Calanidae","Undinula","Undinula vulgaris",,9,1,,"COI",FALSE,TRUE,TRUE,,,,"copepods"
346477,"Arthropoda","Copepoda","Cyclopoida","Corycaeidae","Farranula","Farranula gibbula",,29952,8,,"12S;COI",FALSE,FALSE,TRUE,,,,"copepods"
1671217,"Arthropoda","Copepoda","Cyclopoida","Cyclopidae","Mesocyclops","Mesocyclops (Mesocyclops) pehpeiensis",,13,1,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
220944,"Arthropoda","Copepoda","Cyclopoida","Oithonidae","Oithona","Oithona attenuata",,4751,4,,"16S;COI",FALSE,FALSE,TRUE,,,,"copepods"
128938,"Arthropoda","Copepoda","Cyclopoida","Oncaeidae","Oncaea","Oncaea media",,561,3,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
129060,"Arthropoda","Copepoda","Cyclopoida","Sapphirinidae","Sapphirina","Sapphirina stellata",,4,1,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
116382,"Arthropoda","Copepoda","Harpacticoida","Miraciidae","Macrosetella","Macrosetella gracilis",,17,2,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
365595,"Arthropoda","Copepoda","Siphonostomatoida","Pseudocycnidae","Cybicola","Cybicola armatus",1,,,1979,,TRUE,FALSE,FALSE,,,,"copepods"
353662,"Arthropoda","Copepoda","Siphonostomatoida","Lernaeopodidae","Naobranchia","Naobranchia variabilis",1,,,1979,,TRUE,FALSE,FALSE,,,,"copepods"
136004,"Arthropoda","Copepoda","Siphonostomatoida","Pseudocycnidae","Pseudocycnus","Pseudocycnus appendiculatus",1,,,1979,,TRUE,FALSE,FALSE,,,,"copepods"
148407,"Arthropoda","Branchiopoda","Anomopoda","Chydoridae","Acroperus","Acroperus harpae",,,,,,FALSE,TRUE,FALSE,,,"common duck waterflea","crustaceans"
345486,"Arthropoda","Branchiopoda","Anomopoda","Moinidae","Moina","Moina micrura",,8,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
412852,"Arthropoda","Branchiopoda","Anomopoda","Daphniidae","Simocephalus","Simocephalus serrulatus",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
106278,"Arthropoda","Branchiopoda","Onychopoda","Podonidae","Pseudevadne","Pseudevadne tergestina",,83,3,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
431278,"Arthropoda","Malacostraca","Amphipoda","Chiltoniidae","Austrochiltonia","Austrochiltonia subtenuis",1,,,,,TRUE,TRUE,FALSE,,,,"crustaceans"
211405,"Arthropoda","Malacostraca","Amphipoda","Aoridae","Grandidierella","Grandidierella bonnieroides",1,,,1949,,TRUE,FALSE,FALSE,,,,"crustaceans"
510206,"Arthropoda","Malacostraca","Amphipoda","Lestrigonidae","Hyperietta","Hyperietta parviceps",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
491889,"Arthropoda","Malacostraca","Amphipoda","Izinkalidae","Izinkala","Izinkala fihla",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
236568,"Arthropoda","Malacostraca","Amphipoda","Lestrigonidae","Lestrigonus","Lestrigonus bengalensis",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
236576,"Arthropoda","Malacostraca","Amphipoda","Lycaeidae","Simorhynchotus","Simorhynchotus antennarius",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
103229,"Arthropoda","Malacostraca","Amphipoda","Urothoidae","Urothoe","Urothoe grimaldii",1,,,,,TRUE,FALSE,FALSE,,,,"crustaceans"
211238,"Arthropoda","Malacostraca","Amphipoda","Urothoidae","Urothoe","Urothoe serrulidactylus",1,,,1949,,TRUE,TRUE,FALSE,,,,"crustaceans"
535896,"Arthropoda","Malacostraca","Amphipoda","Eriopisidae","Victoriopisa","Victoriopisa chilkensis",1,,,1949,,TRUE,FALSE,FALSE,,,,"crustaceans"
110513,"Arthropoda","Malacostraca","Cumacea","Lampropidae","Hemilamprops","Hemilamprops pellucidus",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
182259,"Arthropoda","Malacostraca","Cumacea","Lampropidae","Platysympus","Platysympus camelus",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
182260,"Arthropoda","Malacostraca","Cumacea","Lampropidae","Platysympus","Platysympus compressus",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
441425,"Arthropoda","Malacostraca","Decapoda","Epialtidae","Acanthonyx","Acanthonyx quadridentatus",2,,,1965,,TRUE,TRUE,FALSE,,,,"crustaceans"
441426,"Arthropoda","Malacostraca","Decapoda","Epialtidae","Acanthonyx","Acanthonyx scutellatus",1,,,1965,,TRUE,TRUE,FALSE,,,,"crustaceans"
209021,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Actaea","Actaea polyacantha",2,,,1990,,TRUE,FALSE,FALSE,,,,"crustaceans"
210170,"Arthropoda","Malacostraca","Decapoda","Pilumnidae","Actumnus","Actumnus setifer",1,,,,,TRUE,FALSE,FALSE,,,,"crustaceans"
220259,"Arthropoda","Malacostraca","Decapoda","Hippolytidae","Alope","Alope orientalis",1,,,1965,,TRUE,FALSE,FALSE,,,,"crustaceans"
107476,"Arthropoda","Malacostraca","Decapoda","Alpheidae","Alpheus","Alpheus edwardsii",1,,,1943,,TRUE,FALSE,FALSE,,,,"crustaceans"
107478,"Arthropoda","Malacostraca","Decapoda","Alpheidae","Alpheus","Alpheus lobidens",2,,,1965,,TRUE,FALSE,FALSE,,,"brownbar snapping shrimp","crustaceans"
210544,"Arthropoda","Malacostraca","Decapoda","Alpheidae","Alpheus","Alpheus lottini",1,,,1990,,TRUE,FALSE,FALSE,,,"coral snapping shrimp","crustaceans"
240856,"Arthropoda","Malacostraca","Decapoda","Alpheidae","Alpheus","Alpheus sulcatus",1,,,1931,,TRUE,FALSE,FALSE,,,,"crustaceans"
587984,"Arthropoda","Malacostraca","Decapoda","Palaemonidae","Ancylocaris","Ancylocaris brevicarpalis",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
208666,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Aniculus","Aniculus aniculus",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
208664,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Aniculus","Aniculus maximus",1,,,1986,,TRUE,TRUE,FALSE,,,"hairy yellow hermit","crustaceans"
208663,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Aniculus","Aniculus retipes",1,,,1990,,TRUE,FALSE,FALSE,,,,"crustaceans"
107310,"Arthropoda","Malacostraca","Decapoda","Matutidae","Ashtoret","Ashtoret lunaris",1,,,1948,,TRUE,FALSE,FALSE,,,,"crustaceans"
955178,"Arthropoda","Malacostraca","Decapoda","Ocypodidae","Austruca","Austruca annulipes",1,,,1949,,TRUE,FALSE,FALSE,,,,"crustaceans"
209501,"Arthropoda","Malacostraca","Decapoda","Calappidae","Calappa","Calappa hepatica",1,20,1,1987,"COI",TRUE,FALSE,TRUE,,,"smooth box crab","crustaceans"
208672,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Calcinus","Calcinus gaimardii",2,,,1990,,TRUE,TRUE,FALSE,,,,"crustaceans"
367438,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Calcinus","Calcinus guamensis",,,,,,FALSE,TRUE,FALSE,,,"Guam hermit","crustaceans"
246235,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Calcinus","Calcinus haigae",2,,,1990,,TRUE,FALSE,FALSE,,,"darkglove hermit","crustaceans"
208669,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Calcinus","Calcinus laevimanus",2,,,1965,,TRUE,TRUE,FALSE,,,"Hawaiian hermit","crustaceans"
367449,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Calcinus","Calcinus morgani",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
367453,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Calcinus","Calcinus pulcher",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
208678,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Calcinus","Calcinus rosaceus",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
208673,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Calcinus","Calcinus vachoni",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
210291,"Arthropoda","Malacostraca","Decapoda","Gecarcinidae","Cardisoma","Cardisoma carnifex",,,,,,FALSE,TRUE,FALSE,,,"brown land crab","crustaceans"
1322524,"Arthropoda","Malacostraca","Decapoda","Atyidae","Caridina","Caridina natalensis",,32,2,,"COI",FALSE,FALSE,TRUE,"LC","LC",,"crustaceans"
558094,"Arthropoda","Malacostraca","Decapoda","Macrophthalmidae","Chaenostoma","Chaenostoma boscii",,13,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
208826,"Arthropoda","Malacostraca","Decapoda","Portunidae","Charybdis","Charybdis (Charybdis) annulata",,187,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
208822,"Arthropoda","Malacostraca","Decapoda","Portunidae","Charybdis","Charybdis (Charybdis) feriata",,,,,,FALSE,TRUE,FALSE,,,"striped swimming crab","crustaceans"
208830,"Arthropoda","Malacostraca","Decapoda","Portunidae","Charybdis","Charybdis (Charybdis) orientalis",3,122,2,1990,"COI",TRUE,FALSE,TRUE,,,,"crustaceans"
367488,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Ciliopagurus","Ciliopagurus tricolor",1,,,1989,,TRUE,TRUE,FALSE,,,,"crustaceans"
208687,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Clibanarius","Clibanarius padavensis",1,,,1965,,TRUE,FALSE,FALSE,,,,"crustaceans"
208688,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Clibanarius","Clibanarius virescens",2,,,1965,,TRUE,TRUE,FALSE,,,,"crustaceans"
208657,"Arthropoda","Malacostraca","Decapoda","Coenobitidae","Coenobita","Coenobita rugosus",,,,,,FALSE,TRUE,FALSE,,,"ruggie hermit crab","crustaceans"
1472859,"Arthropoda","Malacostraca","Decapoda","Sesarmidae","Cristarma","Cristarma eulimene",1,,,1949,,TRUE,TRUE,FALSE,,,,"crustaceans"
217281,"Arthropoda","Malacostraca","Decapoda","Portunidae","Cycloachelous","Cycloachelous orbicularis",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
881747,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Cyclodius","Cyclodius paumotensis",,6,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
208971,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Cymo","Cymo andreossyi",1,,,1989,,TRUE,FALSE,FALSE,,,,"crustaceans"
220551,"Arthropoda","Malacostraca","Decapoda","Parthenopidae","Daldorfia","Daldorfia horrida",1,,,1990,,TRUE,FALSE,FALSE,,,"horrid elbow crab","crustaceans"
208703,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Dardanus","Dardanus crassimanus",,6,1,,"COI",FALSE,TRUE,TRUE,,,,"crustaceans"
208698,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Dardanus","Dardanus gemmatus",2,,,1990,,TRUE,FALSE,FALSE,,,"jeweled anemone hermit","crustaceans"
208734,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Dardanus","Dardanus guttatus",,,,,,FALSE,TRUE,FALSE,,,"blue-knee hermit crab","crustaceans"
208704,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Dardanus","Dardanus lagopodes",2,,,1989,,TRUE,TRUE,FALSE,,,"black-eyed hermit crab","crustaceans"
367597,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Dardanus","Dardanus umbella",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
514292,"Arthropoda","Malacostraca","Decapoda","Disciadidae","Discias","Discias exul",1,,,1976,,TRUE,TRUE,FALSE,,,,"crustaceans"
207599,"Arthropoda","Malacostraca","Decapoda","Dotillidae","Dotilla","Dotilla fenestrata",1,,,1948,,TRUE,FALSE,FALSE,,,,"crustaceans"
210318,"Arthropoda","Malacostraca","Decapoda","Hippidae","Emerita","Emerita austroafricana",2,,,1965,,TRUE,TRUE,FALSE,,,,"crustaceans"
444029,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Epiactaea","Epiactaea margaritifera",1,,,1989,,TRUE,FALSE,FALSE,,,,"crustaceans"
209157,"Arthropoda","Malacostraca","Decapoda","Oziidae","Epixanthus","Epixanthus frontalis",1,9,1,1949,"COI",TRUE,FALSE,TRUE,,,,"crustaceans"
207601,"Arthropoda","Malacostraca","Decapoda","Eriphiidae","Eriphia","Eriphia scabricula",1,,,1965,,TRUE,TRUE,FALSE,,,,"crustaceans"
207602,"Arthropoda","Malacostraca","Decapoda","Eriphiidae","Eriphia","Eriphia sebana",,,,,,FALSE,TRUE,FALSE,,,"smooth redeye crab","crustaceans"
440488,"Arthropoda","Malacostraca","Decapoda","Eriphiidae","Eriphia","Eriphia smithii",1,14,1,1964,"COI",TRUE,TRUE,TRUE,,,"rough redeye crab","crustaceans"
107290,"Arthropoda","Malacostraca","Decapoda","Euryplacidae","Eucrate","Eucrate crenata",1,,,1989,,TRUE,FALSE,FALSE,,,,"crustaceans"
881735,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Forestiana","Forestiana granulata",2,,,1965,,TRUE,FALSE,FALSE,,,,"crustaceans"
107607,"Arthropoda","Malacostraca","Decapoda","Palaemonidae","Gnathophyllum","Gnathophyllum americanum",1,,,1931,,TRUE,FALSE,FALSE,,,"bumblebee shrimp","crustaceans"
209576,"Arthropoda","Malacostraca","Decapoda","Corystidae","Gomeza","Gomeza bicornis",1,,,1964,,TRUE,FALSE,FALSE,,,,"crustaceans"
207523,"Arthropoda","Malacostraca","Decapoda","Grapsidae","Grapsus","Grapsus albolineatus",,3,1,,"COI",FALSE,FALSE,TRUE,,,"mottled lightfoot crab","crustaceans"
207524,"Arthropoda","Malacostraca","Decapoda","Grapsidae","Grapsus","Grapsus fourmanoiri",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
422188,"Arthropoda","Malacostraca","Decapoda","Grapsidae","Grapsus","Grapsus grapsus",,,,,,FALSE,TRUE,FALSE,,,"Sally lightfoot crab","crustaceans"
207529,"Arthropoda","Malacostraca","Decapoda","Grapsidae","Grapsus","Grapsus tenuicrustatus",,20,1,,"COI",FALSE,TRUE,TRUE,,,"Natal lightfoot crab","crustaceans"
211149,"Arthropoda","Malacostraca","Decapoda","Cryptochiridae","Hapalocarcinus","Hapalocarcinus marsupialis",1,,,1989,,TRUE,FALSE,FALSE,,,"coral gall crab","crustaceans"
220131,"Arthropoda","Malacostraca","Decapoda","Palaemonidae","Harpiliopsis","Harpiliopsis depressa",1,,,1990,,TRUE,FALSE,FALSE,,,"flattened shrimp","crustaceans"
383045,"Arthropoda","Malacostraca","Decapoda","Enoplometopidae","Hoplometopus","Hoplometopus holthuisi",,,,,,FALSE,TRUE,FALSE,,,"bullseye reef lobster","crustaceans"
441457,"Arthropoda","Malacostraca","Decapoda","Epialtidae","Huenia","Huenia heraldica",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
210554,"Arthropoda","Malacostraca","Decapoda","Palaemonidae","Hymenocera","Hymenocera picta",,,,,,FALSE,TRUE,FALSE,,,"harlequin shrimp","crustaceans"
441797,"Arthropoda","Malacostraca","Decapoda","Hymenosomatidae","Hymenosoma","Hymenosoma geometricum",1,,,1919,,TRUE,FALSE,FALSE,,,,"crustaceans"
107329,"Arthropoda","Malacostraca","Decapoda","Inachidae","Inachus","Inachus guentheri",1,,,1990,,TRUE,FALSE,FALSE,,,,"crustaceans"
246322,"Arthropoda","Malacostraca","Decapoda","Palinuridae","Jasus","Jasus lalandii",,,,,,FALSE,TRUE,FALSE,"LC","LC","Cape rock crawfish, langouste du Cap","crustaceans"
217308,"Arthropoda","Malacostraca","Decapoda","Parthenopidae","Lambrachaeus","Lambrachaeus ramifer",1,,,,,TRUE,FALSE,FALSE,,,"thorny elbow crab","crustaceans"
208982,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Liomera","Liomera bella",1,,,1949,,TRUE,FALSE,FALSE,,,"pretty liomera","crustaceans"
208764,"Arthropoda","Malacostraca","Decapoda","Portunidae","Lissocarcinus","Lissocarcinus laevis",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
208767,"Arthropoda","Malacostraca","Decapoda","Portunidae","Lissocarcinus","Lissocarcinus orbicularis",,,,,,FALSE,TRUE,FALSE,,,"sea cucumber crab","crustaceans"
209079,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Lophozozymus","Lophozozymus pulchellus",,39,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
107122,"Arthropoda","Malacostraca","Decapoda","Luciferidae","Lucifer","Lucifer typus",,16,1,,"COI",FALSE,FALSE,TRUE,,,"standard lucifer prawn, gamba des monts sous-marins","crustaceans"
881754,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Luniella","Luniella pugil",1,,,1990,,TRUE,FALSE,FALSE,,,,"crustaceans"
209159,"Arthropoda","Malacostraca","Decapoda","Oziidae","Lydia","Lydia annulipes",1,,,1949,,TRUE,TRUE,FALSE,,,,"crustaceans"
241289,"Arthropoda","Malacostraca","Decapoda","Lysmatidae","Lysmata","Lysmata amboinensis",1,,,1990,,TRUE,TRUE,FALSE,,,"scarlet cleaner shrimp","crustaceans"
515369,"Arthropoda","Malacostraca","Decapoda","Lysmatidae","Lysmata","Lysmata hochi",,17,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
209084,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Macromedaeus","Macromedaeus quinquedentatus",,9,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
240661,"Arthropoda","Malacostraca","Decapoda","Penaeidae","Macropetasma","Macropetasma africana",1,,,1965,,TRUE,FALSE,FALSE,,,,"crustaceans"
208905,"Arthropoda","Malacostraca","Decapoda","Epialtidae","Menaethiops","Menaethiops fascicularis",1,,,1964,,TRUE,TRUE,FALSE,,,,"crustaceans"
208900,"Arthropoda","Malacostraca","Decapoda","Epialtidae","Menaethiops","Menaethiops natalensis",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
208908,"Arthropoda","Malacostraca","Decapoda","Epialtidae","Menaethius","Menaethius monoceros",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
107107,"Arthropoda","Malacostraca","Decapoda","Penaeidae","Metapenaeus","Metapenaeus monoceros",2,,,1965,,TRUE,FALSE,FALSE,,,"speckled shrimp","crustaceans"
207537,"Arthropoda","Malacostraca","Decapoda","Grapsidae","Metopograpsus","Metopograpsus thukuhar",1,,,1948,,TRUE,FALSE,FALSE,,,,"crustaceans"
241203,"Arthropoda","Malacostraca","Decapoda","Plagusiidae","Miersiograpsus","Miersiograpsus kingsleyi",1,,,1989,,TRUE,FALSE,FALSE,,,,"crustaceans"
210295,"Arthropoda","Malacostraca","Decapoda","Portunidae","Monomia","Monomia gladiator",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
107309,"Arthropoda","Malacostraca","Decapoda","Leucosiidae","Myra","Myra fugax",14,,,1990,,TRUE,FALSE,FALSE,,,"fleeting purse crab","crustaceans"
410112,"Arthropoda","Malacostraca","Decapoda","Porcellanidae","Neopetrolisthes","Neopetrolisthes alobatus",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
217271,"Arthropoda","Malacostraca","Decapoda","Porcellanidae","Neopetrolisthes","Neopetrolisthes maculatus",1,,,1990,,TRUE,TRUE,FALSE,,,"dotted anemone crab","crustaceans"
441808,"Arthropoda","Malacostraca","Decapoda","Hymenosomatidae","Neorhynchoplax","Neorhynchoplax bovis",2,,,1948,,TRUE,FALSE,FALSE,,,,"crustaceans"
852944,"Arthropoda","Malacostraca","Decapoda","Sesarmidae","Neosarmatium","Neosarmatium africanum",,,,,,FALSE,TRUE,FALSE,,,"East African red mangrove crab","crustaceans"
207563,"Arthropoda","Malacostraca","Decapoda","Sesarmidae","Neosarmatium","Neosarmatium meinerti",1,,,1948,,TRUE,FALSE,FALSE,,,,"crustaceans"
211041,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Neoxanthias","Neoxanthias impressus",1,,,1963,,TRUE,TRUE,FALSE,,,,"crustaceans"
207578,"Arthropoda","Malacostraca","Decapoda","Ocypodidae","Ocypode","Ocypode ceratophthalmus",,35,2,,"COI",FALSE,TRUE,TRUE,,,"horned ghost crab","crustaceans"
444986,"Arthropoda","Malacostraca","Decapoda","Ocypodidae","Ocypode","Ocypode kuhlii",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
444989,"Arthropoda","Malacostraca","Decapoda","Ocypodidae","Ocypode","Ocypode madagascariensis",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
207576,"Arthropoda","Malacostraca","Decapoda","Ocypodidae","Ocypode","Ocypode ryderi",,22,2,,"COI",FALSE,TRUE,TRUE,,,,"crustaceans"
217274,"Arthropoda","Malacostraca","Decapoda","Porcellanidae","Pachycheles","Pachycheles natalensis",3,,,1964,,TRUE,TRUE,FALSE,,,,"crustaceans"
207539,"Arthropoda","Malacostraca","Decapoda","Grapsidae","Pachygrapsus","Pachygrapsus minutus",,148,2,,"COI",FALSE,TRUE,TRUE,,,,"crustaceans"
207541,"Arthropoda","Malacostraca","Decapoda","Grapsidae","Pachygrapsus","Pachygrapsus plicatus",1,,,1965,,TRUE,FALSE,FALSE,,,"pleated rock crab","crustaceans"
208741,"Arthropoda","Malacostraca","Decapoda","Paguridae","Pagurus","Pagurus cavicarpus",2,,,1987,,TRUE,TRUE,FALSE,,,,"crustaceans"
220149,"Arthropoda","Malacostraca","Decapoda","Palaemonidae","Palaemon","Palaemon concinnus",1,,,,,TRUE,FALSE,FALSE,,,"mangrove prawn","crustaceans"
514459,"Arthropoda","Malacostraca","Decapoda","Palaemonidae","Palaemon","Palaemon peringueyi",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
210074,"Arthropoda","Malacostraca","Decapoda","Palinuridae","Palinurus","Palinurus gilchristi",,,,,,FALSE,TRUE,FALSE,"LC","LC","South Coast rock lobster, langouste du Sud","crustaceans"
210352,"Arthropoda","Malacostraca","Decapoda","Palinuridae","Palinustus","Palinustus unicornutus",,,,,,FALSE,TRUE,FALSE,"LC","LC","unicorn blunthorn lobster","crustaceans"
210355,"Arthropoda","Malacostraca","Decapoda","Palinuridae","Panulirus","Panulirus homarus",1,60,1,,"COI",TRUE,TRUE,TRUE,"LC","LC","scalloped spiny crawfish, langouste festonnee","crustaceans"
383006,"Arthropoda","Malacostraca","Decapoda","Palinuridae","Panulirus","Panulirus homarus",1,,,1965,,TRUE,FALSE,FALSE,"LC","LC",,"crustaceans"
210354,"Arthropoda","Malacostraca","Decapoda","Palinuridae","Panulirus","Panulirus longipes",,,,,,FALSE,TRUE,FALSE,"LC","LC","longlegged spiny lobster, langouste rouge","crustaceans"
210359,"Arthropoda","Malacostraca","Decapoda","Palinuridae","Panulirus","Panulirus versicolor",1,,,1988,,TRUE,TRUE,FALSE,"LC","LC","painted spiny lobster, la porcelaine","crustaceans"
209046,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Paractaea","Paractaea rufopunctata",2,,,1990,,TRUE,FALSE,FALSE,,,"nodose rubble crab","crustaceans"
