"AphiaID","phylum","class","order","family","genus","species","remove","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
219673,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso annulatus",FALSE,6,,,,,TRUE,TRUE,FALSE,"LC","LC","white margin unicornfish","fish"
219664,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso brachycentron",FALSE,3,170,1,,"16S",TRUE,TRUE,TRUE,"LC","LC","humpback unicornfish","fish"
219671,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso brevirostris",FALSE,8,,,,,TRUE,TRUE,FALSE,"LC","LC","spotted unicornfish","fish"
278003,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso caeruleacauda",FALSE,3,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
219666,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso fageni",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC","horseface unicornfish","fish"
219667,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso hexacanthus",FALSE,8,1758,3,,"16S;COI",TRUE,FALSE,TRUE,"LC","LC","sleek unicornfish","fish"
219665,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso lituratus",FALSE,8,68,1,,"16S",TRUE,TRUE,TRUE,"LC","LC","orangespine unicornfish","fish"
278006,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso lopezi",FALSE,5,39288,35,,"12S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
219674,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso minor",FALSE,7,,,,,TRUE,TRUE,FALSE,"LC","LC","slender unicorn","fish"
219670,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso thynnoides",FALSE,7,,,,,TRUE,TRUE,FALSE,"LC","LC","oneknife unicornfish","fish"
219675,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso tuberosus",FALSE,2,,,,,TRUE,TRUE,FALSE,"DD","DD","humpnose unicornfish","fish"
219668,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso unicornis",FALSE,8,1201,2,,"16S",TRUE,TRUE,TRUE,"LC","LC","bluespine unicornfish","fish"
219672,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso vlamingii",FALSE,8,2549,6,,"12S;COI",TRUE,FALSE,TRUE,"LC","LC","bignose unicornfish","fish"
219676,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Paracanthurus","Paracanthurus hepatus",FALSE,3,17,1,,"16S",TRUE,FALSE,TRUE,"LC","LC","palette surgeonfish","fish"
320012,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Paracentropyge","Paracentropyge multifasciata",FALSE,6,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
276801,"Chordata","Teleostei","Acanthuriformes","Ephippidae","Platax","Platax boersii",FALSE,3,,,,,TRUE,FALSE,FALSE,,,,"fish"
218711,"Chordata","Teleostei","Acanthuriformes","Ephippidae","Platax","Platax orbicularis",FALSE,6,1597,5,,"12S",TRUE,FALSE,TRUE,"LC","LC","circular spadefish","fish"
218712,"Chordata","Teleostei","Acanthuriformes","Ephippidae","Platax","Platax pinnatus",FALSE,2,,,,,TRUE,FALSE,FALSE,,,"dusky batfish","fish"
218710,"Chordata","Teleostei","Acanthuriformes","Ephippidae","Platax","Platax teira",FALSE,5,,,,,TRUE,FALSE,FALSE,"LC","LC","longfin baitfish","fish"
220004,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Pomacanthus","Pomacanthus annularis",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","bluering angelfish","fish"
220001,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Pomacanthus","Pomacanthus imperator",FALSE,8,,,,,TRUE,FALSE,FALSE,"LC","LC","emperor angelfish","fish"
276024,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Pomacanthus","Pomacanthus navarchus",FALSE,3,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
220003,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Pomacanthus","Pomacanthus semicirculatus",FALSE,2,,,,,TRUE,FALSE,FALSE,"LC","LC","semicircle angelfish","fish"
276026,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Pomacanthus","Pomacanthus sexstriatus",FALSE,7,90,1,,"16S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
276027,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Pomacanthus","Pomacanthus xanthometopon",FALSE,8,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
211773,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Pygoplites","Pygoplites diacanthus",FALSE,8,1725,4,,"12S",TRUE,FALSE,TRUE,"LC","LC","royal angelfish","fish"
219686,"Chordata","Teleostei","Acanthuriformes","Siganidae","Siganus","Siganus argenteus",FALSE,2,1168,2,,"16S",TRUE,FALSE,TRUE,"LC","LC","forktail rabbitfish","fish"
219690,"Chordata","Teleostei","Acanthuriformes","Siganidae","Siganus","Siganus corallinus",FALSE,8,,,,,TRUE,FALSE,FALSE,"LC","LC","blue-spotted spinefoot","fish"
273911,"Chordata","Teleostei","Acanthuriformes","Siganidae","Siganus","Siganus doliatus",FALSE,2,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
273914,"Chordata","Teleostei","Acanthuriformes","Siganidae","Siganus","Siganus javus",FALSE,1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
273920,"Chordata","Teleostei","Acanthuriformes","Siganidae","Siganus","Siganus puellus",FALSE,7,2844,6,,"12S",TRUE,FALSE,TRUE,"LC","LC",,"fish"
273921,"Chordata","Teleostei","Acanthuriformes","Siganidae","Siganus","Siganus punctatissimus",FALSE,7,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
273922,"Chordata","Teleostei","Acanthuriformes","Siganidae","Siganus","Siganus punctatus",FALSE,4,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
127045,"Chordata","Teleostei","Acanthuriformes","Siganidae","Siganus","Siganus rivulatus",FALSE,1,,,,,TRUE,FALSE,FALSE,"LC","LC","rivulated rabbitfish","fish"
219692,"Chordata","Teleostei","Acanthuriformes","Siganidae","Siganus","Siganus stellatus",FALSE,2,,,,,TRUE,FALSE,FALSE,"LC","LC","stellate rabbitfish","fish"
273925,"Chordata","Teleostei","Acanthuriformes","Siganidae","Siganus","Siganus unimaculatus",FALSE,3,,,,,TRUE,FALSE,FALSE,"DD","DD",,"fish"
273928,"Chordata","Teleostei","Acanthuriformes","Siganidae","Siganus","Siganus virgatus",FALSE,4,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
273929,"Chordata","Teleostei","Acanthuriformes","Siganidae","Siganus","Siganus vulpinus",FALSE,7,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
220083,"Chordata","Teleostei","Acanthuriformes","Zanclidae","Zanclus","Zanclus cornutus",FALSE,8,9096,7,,"12S;16S",TRUE,FALSE,TRUE,"LC","LC","Moorish idol","fish"
219683,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Zebrasoma","Zebrasoma flavescens",FALSE,1,4457,6,,"12S",TRUE,FALSE,TRUE,"LC","LC","yellow tang","fish"
219679,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Zebrasoma","Zebrasoma scopas",FALSE,8,2458,4,,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","twotone tang","fish"
712902,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Zebrasoma","Zebrasoma velifer",FALSE,8,39565,10,,"12S;16S;COI",TRUE,FALSE,TRUE,,,,"fish"
218772,"Chordata","Teleostei","Acropomatiformes","Pentacerotidae","Histiopterus","Histiopterus typus",FALSE,1,,,,,TRUE,FALSE,FALSE,,,,"fish"
218700,"Chordata","Teleostei","Acropomatiformes","Pempheridae","Pempheris","Pempheris oualensis",FALSE,1,,,,,TRUE,FALSE,FALSE,,,"silver sweeper","fish"
218701,"Chordata","Teleostei","Acropomatiformes","Pempheridae","Pempheris","Pempheris vanicolensis",FALSE,1,,,,,TRUE,FALSE,FALSE,,,"Vanikoro sweeper","fish"
217545,"Chordata","Teleostei","Anguilliformes","Congridae","Conger","Conger cinereus",FALSE,,5526,3,,"12S",FALSE,FALSE,TRUE,"LC","LC","mustache conger","fish"
217495,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax flavimarginatus",FALSE,1,,,,,TRUE,FALSE,FALSE,"LC","LC","yellowmargin moray","fish"
271842,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax isingteena",FALSE,1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
217502,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax javanicus",FALSE,5,1383,4,,"12S;16S",TRUE,FALSE,TRUE,"LC","LC","giant moray","fish"
271843,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax kidako",FALSE,,2135,6,,"12S",FALSE,FALSE,TRUE,"LC","LC",,"fish"
217503,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax meleagris",FALSE,2,,,,,TRUE,FALSE,FALSE,"LC","LC","turkey moray","fish"
271852,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax miliaris",FALSE,,1332,6,,"12S",FALSE,FALSE,TRUE,"LC","LC","goldentail moray","fish"
217552,"Chordata","Teleostei","Anguilliformes","Congridae","Heteroconger","Heteroconger hassi",FALSE,3,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
217530,"Chordata","Teleostei","Anguilliformes","Muraenidae","Scuticaria","Scuticaria tigrina",FALSE,,756,3,,"12S",FALSE,FALSE,TRUE,"LC","LC","tiger reef eel","fish"
1525414,"Chordata","Teleostei","Atheriniformes","Atherinidae","Doboatherina","Doboatherina aetholepis",FALSE,,3053,5,,"12S;16S;COI",FALSE,FALSE,TRUE,,,,"fish"
834912,"Chordata","Teleostei","Atheriniformes","Atherinidae","Hypoatherina","Hypoatherina celebesensis",FALSE,,14708,14,,"12S;16S",FALSE,FALSE,TRUE,,,,"fish"
217883,"Chordata","Teleostei","Atheriniformes","Atherinidae","Hypoatherina","Hypoatherina temminckii",FALSE,,17960,6,,"12S;16S;COI",FALSE,FALSE,TRUE,,,"Samoan silverside","fish"
277725,"Chordata","Teleostei","Atheriniformes","Atherinidae","Hypoatherina","Hypoatherina tsurugae",FALSE,,26190,14,,"12S;16S",FALSE,FALSE,TRUE,,,,"fish"
282882,"Chordata","Teleostei","Atheriniformes","Atherinidae","Stenatherina","Stenatherina panatela",FALSE,,15829,7,,"12S;16S;COI",FALSE,FALSE,TRUE,,,,"fish"
217662,"Chordata","Teleostei","Aulopiformes","Synodontidae","Saurida","Saurida gracilis",FALSE,4,,,,,TRUE,FALSE,FALSE,"LC","LC","slender lizardfish","fish"
217674,"Chordata","Teleostei","Aulopiformes","Synodontidae","Synodus","Synodus binotatus",FALSE,,509,1,,"16S",FALSE,FALSE,TRUE,"LC","LC","twospot lizardfish","fish"
217672,"Chordata","Teleostei","Aulopiformes","Synodontidae","Synodus","Synodus doaki",FALSE,,97,1,,"COI",FALSE,FALSE,TRUE,"LC","LC",,"fish"
217670,"Chordata","Teleostei","Aulopiformes","Synodontidae","Synodus","Synodus variegatus",FALSE,1,2754,4,,"12S",TRUE,FALSE,TRUE,"LC","LC","common lizardfish","fish"
213170,"Chordata","Teleostei","Beloniformes","Hemiramphidae","Hyporhamphus","Hyporhamphus affinis",FALSE,,67,2,,"12S",FALSE,FALSE,TRUE,,,"tropical halfbeak","fish"
213175,"Chordata","Teleostei","Beloniformes","Hemiramphidae","Hyporhamphus","Hyporhamphus dussumieri",FALSE,,34,1,,"16S",FALSE,FALSE,TRUE,,,"Dussumier's halfbeak","fish"
275981,"Chordata","Teleostei","Beloniformes","Belonidae","Strongylura","Strongylura incisa",FALSE,4,,,,,TRUE,FALSE,FALSE,,,,"fish"
126378,"Chordata","Teleostei","Beloniformes","Belonidae","Tylosurus","Tylosurus acus",FALSE,,5722,8,,"12S;16S;COI",FALSE,FALSE,TRUE,"LC","LC","agujon needlefish","fish"
159259,"Chordata","Teleostei","Beloniformes","Belonidae","Tylosurus","Tylosurus crocodilus",FALSE,3,38405,32,,"12S;16S;COI",TRUE,FALSE,TRUE,"LC","LC","houndfish","fish"
213650,"Chordata","Teleostei","Beloniformes","Belonidae","Tylosurus","Tylosurus melanotus",FALSE,2,,,1947,,TRUE,FALSE,FALSE,,,,"fish"
219242,"Chordata","Teleostei","Blenniiformes","Blenniidae","Aspidontus","Aspidontus taeniatus",FALSE,3,,,,,TRUE,FALSE,FALSE,"LC","LC","mimic blenny","fish"
293549,"Chordata","Teleostei","Blenniiformes","Blenniidae","Atrosalarias","Atrosalarias fuscus",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
219248,"Chordata","Teleostei","Blenniiformes","Blenniidae","Blenniella","Blenniella chrysospilos",FALSE,,933,2,,"16S;COI",FALSE,FALSE,TRUE,"LC","LC",,"fish"
219266,"Chordata","Teleostei","Blenniiformes","Blenniidae","Cirripectes","Cirripectes castaneus",FALSE,1,5542,6,,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","chestnut blenny","fish"
276718,"Chordata","Teleostei","Blenniiformes","Blenniidae","Cirripectes","Cirripectes chelomatus",FALSE,1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
219257,"Chordata","Teleostei","Blenniiformes","Blenniidae","Cirripectes","Cirripectes filamentosus",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC","filamentous blenny","fish"
219262,"Chordata","Teleostei","Blenniiformes","Blenniidae","Cirripectes","Cirripectes polyzona",FALSE,,100,1,,"12S",FALSE,FALSE,TRUE,"LC","LC","barred blenny","fish"
219265,"Chordata","Teleostei","Blenniiformes","Blenniidae","Cirripectes","Cirripectes stigmaticus",FALSE,,26,1,,"COI",FALSE,FALSE,TRUE,"LC","LC","red-streaked blenny","fish"
277652,"Chordata","Teleostei","Blenniiformes","Blenniidae","Ecsenius","Ecsenius bicolor",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
277657,"Chordata","Teleostei","Blenniiformes","Blenniidae","Ecsenius","Ecsenius dilemma",FALSE,3,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
219272,"Chordata","Teleostei","Blenniiformes","Blenniidae","Ecsenius","Ecsenius lineatus",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC","linear blenny","fish"
219271,"Chordata","Teleostei","Blenniiformes","Blenniidae","Ecsenius","Ecsenius midas",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC","midas blenny","fish"
277673,"Chordata","Teleostei","Blenniiformes","Blenniidae","Ecsenius","Ecsenius opsifrontalis",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
277690,"Chordata","Teleostei","Blenniiformes","Blenniidae","Ecsenius","Ecsenius tricolor",FALSE,1,,,,,TRUE,TRUE,FALSE,"VU","VU",,"fish"
219286,"Chordata","Teleostei","Blenniiformes","Blenniidae","Exallias","Exallias brevis",FALSE,1,354,4,,"12S",TRUE,FALSE,TRUE,"LC","LC","shortbodied blenny","fish"
313206,"Chordata","Teleostei","Blenniiformes","Tripterygiidae","Helcogramma","Helcogramma striata",FALSE,1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
279304,"Chordata","Teleostei","Blenniiformes","Blenniidae","Meiacanthus","Meiacanthus atrodorsalis",FALSE,2,880,3,,"12S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
279307,"Chordata","Teleostei","Blenniiformes","Blenniidae","Meiacanthus","Meiacanthus ditrema",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
279323,"Chordata","Teleostei","Blenniiformes","Blenniidae","Meiacanthus","Meiacanthus vittatus",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
281636,"Chordata","Teleostei","Blenniiformes","Blenniidae","Nannosalarias","Nannosalarias nativitatis",FALSE,,1372,6,,"12S",FALSE,FALSE,TRUE,"LC","LC",,"fish"
293706,"Chordata","Teleostei","Blenniiformes","Blenniidae","Plagiotremus","Plagiotremus laudandus",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
219334,"Chordata","Teleostei","Blenniiformes","Blenniidae","Plagiotremus","Plagiotremus rhinorhynchos",FALSE,5,,,,,TRUE,FALSE,FALSE,"LC","LC","bluestriped blenny","fish"
219335,"Chordata","Teleostei","Blenniiformes","Blenniidae","Plagiotremus","Plagiotremus tapeinosoma",FALSE,1,190,4,,"12S",TRUE,TRUE,TRUE,"LC","LC","scale-eating blenny","fish"
398622,"Chordata","Teleostei","Blenniiformes","Blenniidae","Rhabdoblennius","Rhabdoblennius nitidus",FALSE,,2282,3,,"12S",FALSE,FALSE,TRUE,"LC","LC",,"fish"
219340,"Chordata","Teleostei","Blenniiformes","Blenniidae","Salarias","Salarias fasciatus",FALSE,2,7215,20,,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","jewelled blenny","fish"
273252,"Chordata","Teleostei","Callionymiformes","Callionymidae","Synchiropus","Synchiropus moyeri",FALSE,,11,2,,"12S",FALSE,TRUE,TRUE,"LC","LC",,"fish"
345843,"Chordata","Teleostei","Carangaria incertae sedis","Sphyraenidae","Sphyraena","Sphyraena barracuda",FALSE,4,140,2,,"12S;COI",TRUE,TRUE,TRUE,"LC","LC","great barracuda","fish"
212047,"Chordata","Teleostei","Carangaria incertae sedis","Sphyraenidae","Sphyraena","Sphyraena forsteri",FALSE,,,,,,FALSE,TRUE,FALSE,,,"bigeye barracuda","fish"
212045,"Chordata","Teleostei","Carangaria incertae sedis","Sphyraenidae","Sphyraena","Sphyraena jello",FALSE,1,,,,,TRUE,FALSE,FALSE,,,"pickhandle barracuda","fish"
212049,"Chordata","Teleostei","Carangaria incertae sedis","Sphyraenidae","Sphyraena","Sphyraena qenie",FALSE,3,,,,,TRUE,TRUE,FALSE,,,"blackfin barracuda","fish"
401562,"Chordata","Teleostei","Carangiformes","Carangidae","Alectis","Alectis indica",FALSE,1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
273268,"Chordata","Teleostei","Carangiformes","Carangidae","Alepes","Alepes kleinii",FALSE,1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
218391,"Chordata","Teleostei","Carangiformes","Carangidae","Carangoides","Carangoides bajad",FALSE,7,,,,,TRUE,TRUE,FALSE,"LC","LC","orangespotted trevally/jack","fish"
276241,"Chordata","Teleostei","Carangiformes","Carangidae","Carangoides","Carangoides coeruleopinnatus",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
218395,"Chordata","Teleostei","Carangiformes","Carangidae","Carangoides","Carangoides ferdau",FALSE,7,379,2,,"12S",TRUE,TRUE,TRUE,"LC","LC","blue trevally","fish"
218385,"Chordata","Teleostei","Carangiformes","Carangidae","Carangoides","Carangoides fulvoguttatus",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC","yellowspotted jack","fish"
218392,"Chordata","Teleostei","Carangiformes","Carangidae","Carangoides","Carangoides gymnostethus",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC","bludger","fish"
218388,"Chordata","Teleostei","Carangiformes","Carangidae","Carangoides","Carangoides oblongus",FALSE,3,,,,,TRUE,FALSE,FALSE,"LC","LC","coachwhip trevally","fish"
218399,"Chordata","Teleostei","Carangiformes","Carangidae","Carangoides","Carangoides plagiotaenia",FALSE,6,,,,,TRUE,TRUE,FALSE,"LC","LC","barcheek trevally","fish"
218414,"Chordata","Teleostei","Carangiformes","Carangidae","Caranx","Caranx ignobilis",FALSE,7,688,3,,"12S",TRUE,FALSE,TRUE,"LC","LC","giant trevally","fish"
126805,"Chordata","Teleostei","Carangiformes","Carangidae","Caranx","Caranx lugubris",FALSE,6,,,,,TRUE,FALSE,FALSE,"LC","LC","black jack","fish"
218419,"Chordata","Teleostei","Carangiformes","Carangidae","Caranx","Caranx melampygus",FALSE,8,4,1,,"COI",TRUE,FALSE,TRUE,"LC","LC","bluefin trevally","fish"
218411,"Chordata","Teleostei","Carangiformes","Carangidae","Caranx","Caranx papuensis",FALSE,1,,,,,TRUE,FALSE,FALSE,"LC","LC","brassy trevally","fish"
218404,"Chordata","Teleostei","Carangiformes","Carangidae","Caranx","Caranx sexfasciatus",FALSE,6,4693,8,,"12S",TRUE,FALSE,TRUE,"LC","LC","bigeye trevally","fish"
218418,"Chordata","Teleostei","Carangiformes","Carangidae","Caranx","Caranx tille",FALSE,1,,,,,TRUE,FALSE,FALSE,"LC","LC","tille trevally","fish"
126807,"Chordata","Teleostei","Carangiformes","Carangidae","Decapterus","Decapterus macarellus",FALSE,,766,3,,"12S",FALSE,FALSE,TRUE,"LC","LC","mackerel scad","fish"
126848,"Chordata","Teleostei","Carangiformes","Echeneidae","Echeneis","Echeneis naucrates",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC","sharksucker","fish"
126809,"Chordata","Teleostei","Carangiformes","Carangidae","Elagatis","Elagatis bipinnulata",FALSE,8,,,,,TRUE,TRUE,FALSE,"LC","LC","rainbow runner","fish"
1605280,"Chordata","Teleostei","Carangiformes","Carangidae","Ferdauia","Ferdauia orthogrammus",FALSE,6,,,,,TRUE,TRUE,FALSE,,,,"fish"
218429,"Chordata","Teleostei","Carangiformes","Carangidae","Gnathanodon","Gnathanodon speciosus",FALSE,2,,,,,TRUE,FALSE,FALSE,"LC","LC","golden trevally","fish"
158812,"Chordata","Teleostei","Carangiformes","Istiophoridae","Istiophorus","Istiophorus platypterus",FALSE,1,,,,,TRUE,TRUE,FALSE,"VU","VU","Indo-Pacific sailfish, voilier indo-pacifique","fish"
218434,"Chordata","Teleostei","Carangiformes","Carangidae","Scomberoides","Scomberoides lysan",FALSE,2,5042,9,,"12S;16S",TRUE,FALSE,TRUE,"LC","LC","doublespotted queenfish","fish"
218436,"Chordata","Teleostei","Carangiformes","Carangidae","Seriola","Seriola lalandi",FALSE,1,,,,,TRUE,FALSE,FALSE,"LC","LC","yellowtail, sériole chicard","fish"
218440,"Chordata","Teleostei","Carangiformes","Carangidae","Trachinotus","Trachinotus baillonii",FALSE,,3,1,,"12S",FALSE,FALSE,TRUE,"LC","LC","smallspotted dart","fish"
151169,"Chordata","Teleostei","Carangiformes","Carangidae","Trachinotus","Trachinotus blochii",FALSE,1,,,,,TRUE,FALSE,FALSE,"LC","LC","snubnose pompano","fish"
218851,"Chordata","Teleostei","Centrarchiformes","Cirrhitidae","Amblycirrhitus","Amblycirrhitus bimacula",FALSE,1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
218855,"Chordata","Teleostei","Centrarchiformes","Cirrhitidae","Cirrhitichthys","Cirrhitichthys aprinus",FALSE,2,1347,5,,"12S;16S",TRUE,FALSE,TRUE,"LC","LC","spotted hawkfish","fish"
218854,"Chordata","Teleostei","Centrarchiformes","Cirrhitidae","Cirrhitichthys","Cirrhitichthys falco",FALSE,8,,,,,TRUE,TRUE,FALSE,"LC","LC","dwarf hawkfish","fish"
218853,"Chordata","Teleostei","Centrarchiformes","Cirrhitidae","Cirrhitichthys","Cirrhitichthys oxycephalus",FALSE,4,729,5,,"12S",TRUE,FALSE,TRUE,"LC","LC","pixy hawkfish","fish"
218862,"Chordata","Teleostei","Centrarchiformes","Cirrhitidae","Cirrhitus","Cirrhitus pinnulatus",FALSE,2,1123,4,,"12S;16S",TRUE,FALSE,TRUE,"LC","LC","stocky hawkfish","fish"
218707,"Chordata","Teleostei","Centrarchiformes","Kyphosidae","Kyphosus","Kyphosus bigibbus",FALSE,2,,,,,TRUE,TRUE,FALSE,"LC","LC","grey sea chub","fish"
218708,"Chordata","Teleostei","Centrarchiformes","Kyphosidae","Kyphosus","Kyphosus cinerascens",FALSE,7,,,,,TRUE,TRUE,FALSE,"LC","LC","snubnose chub","fish"
218706,"Chordata","Teleostei","Centrarchiformes","Kyphosidae","Kyphosus","Kyphosus vaigiensis",FALSE,5,,,,,TRUE,FALSE,FALSE,"LC","LC","brassy chub","fish"
218865,"Chordata","Teleostei","Centrarchiformes","Cirrhitidae","Oxycirrhites","Oxycirrhites typus",FALSE,2,,,,,TRUE,FALSE,FALSE,"LC","LC","longnose hawkfish","fish"
218866,"Chordata","Teleostei","Centrarchiformes","Cirrhitidae","Paracirrhites","Paracirrhites arcatus",FALSE,8,15,2,,"12S",TRUE,FALSE,TRUE,"LC","LC","arc-eye hawkfish","fish"
218867,"Chordata","Teleostei","Centrarchiformes","Cirrhitidae","Paracirrhites","Paracirrhites forsteri",FALSE,8,,,,,TRUE,TRUE,FALSE,"LC","LC","blackside hawkfish","fish"
277097,"Chordata","Teleostei","Centrarchiformes","Cirrhitidae","Paracirrhites","Paracirrhites hemistictus",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
127077,"Chordata","Teleostei","Centrarchiformes","Terapontidae","Pelates","Pelates quadrilineatus",FALSE,,18,1,,"12S",FALSE,FALSE,TRUE,,,"fourlined terapon","fish"
219979,"Chordata","Teleostei","Clupeiformes","Engraulidae","Coilia","Coilia dussumieri",FALSE,,2,1,,"12S",FALSE,FALSE,TRUE,"LC","LC",,"fish"
219980,"Chordata","Teleostei","Clupeiformes","Engraulidae","Encrasicholina","Encrasicholina heteroloba",FALSE,,39,2,,"12S",FALSE,FALSE,TRUE,"LC","LC","shorthead anchovy","fish"
272287,"Chordata","Teleostei","Clupeiformes","Engraulidae","Engraulis","Engraulis ringens",FALSE,,4,1,,"12S",FALSE,FALSE,TRUE,"LC","LC","anchoveta","fish"
280725,"Chordata","Teleostei","Clupeiformes","Dorosomatidae","Ethmalosa","Ethmalosa fimbriata",FALSE,,26,1,,"12S",FALSE,FALSE,TRUE,"LC","LC","Bonga shad","fish"
126424,"Chordata","Teleostei","Clupeiformes","Spratelloididae","Spratelloides","Spratelloides delicatulus",FALSE,1,137151,48,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","delicate round herring","fish"
212263,"Chordata","Teleostei","Clupeiformes","Spratelloididae","Spratelloides","Spratelloides gracilis",FALSE,,117509,33,,"12S;16S;COI",FALSE,FALSE,TRUE,"LC","LC","silverstriped round herring","fish"
126425,"Chordata","Teleostei","Clupeiformes","Clupeidae","Sprattus","Sprattus sprattus",FALSE,,35,1,,"12S",FALSE,FALSE,TRUE,"LC","LC","European sprat, sprat","fish"
218920,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Anampses","Anampses caeruleopunctatus",FALSE,1,,,,,TRUE,FALSE,FALSE,"LC","LC","bluespotted wrasse","fish"
279171,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Anampses","Anampses femininus",FALSE,1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
218916,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Anampses","Anampses geographicus",FALSE,1,,,,,TRUE,FALSE,FALSE,"LC","LC","geographic wrasse","fish"
279173,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Anampses","Anampses melanurus",FALSE,6,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
218923,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Anampses","Anampses meleagrides",FALSE,4,,,,,TRUE,FALSE,FALSE,"LC","LC","yellowtail wrasse","fish"
