"AphiaID","phylum","class","order","family","genus","species","remove","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
159098,"Chordata","Aves","Anseriformes","Anatidae","Mergus","Mergus serrator",FALSE,2,,,,,TRUE,TRUE,FALSE,"LC","LC","red-breasted merganser, harle huppé","birds"
137074,"Chordata","Aves","Anseriformes","Anatidae","Somateria","Somateria mollissima",FALSE,3,,,,,TRUE,TRUE,FALSE,"NT","NT","common eider, eider commun","birds"
212603,"Chordata","Aves","Charadriiformes","Scolopacidae","Actitis","Actitis hypoleucos",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","common sandpiper, chevalier guignette","birds"
137128,"Chordata","Aves","Charadriiformes","Alcidae","Alca","Alca torda",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","razorbill, pingouin macroptère","birds"
137129,"Chordata","Aves","Charadriiformes","Alcidae","Alle","Alle alle",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","dovekie, mergule nain","birds"
159047,"Chordata","Aves","Charadriiformes","Scolopacidae","Calidris","Calidris alpina",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","dunlin, bécasseau variable","birds"
159052,"Chordata","Aves","Charadriiformes","Scolopacidae","Calidris","Calidris maritima",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","purple sandpiper, bécasseau violet","birds"
137130,"Chordata","Aves","Charadriiformes","Alcidae","Cepphus","Cepphus grylle",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC","black guillemot, guillemot à miroir","birds"
212619,"Chordata","Aves","Charadriiformes","Charadriidae","Charadrius","Charadrius hiaticula",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","common ringed plover, grand gravelot","birds"
232043,"Chordata","Aves","Charadriiformes","Charadriidae","Charadrius","Charadrius morinellus",FALSE,,,,,,FALSE,TRUE,FALSE,,,"Eurasian dotterel, pluvier guignard","birds"
137131,"Chordata","Aves","Charadriiformes","Alcidae","Fratercula","Fratercula arctica",FALSE,,,,,,FALSE,TRUE,FALSE,"VU","VU","Atlantic puffin, macareux moine","birds"
147436,"Chordata","Aves","Charadriiformes","Charadriidae","Haematopus","Haematopus ostralegus",FALSE,3,,,2017,,TRUE,TRUE,FALSE,"NT","NT","Eurasian oyster catcher, huîtrier pie","birds"
567449,"Chordata","Aves","Charadriiformes","Laridae","Hydrocoloeus","Hydrocoloeus minutus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","little gull","birds"
137138,"Chordata","Aves","Charadriiformes","Laridae","Larus","Larus argentatus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","herring gull, goéland argenté","birds"
137141,"Chordata","Aves","Charadriiformes","Laridae","Larus","Larus canus",FALSE,4,,,,,TRUE,TRUE,FALSE,"LC","LC","mew gull, goéland cendré","birds"
137142,"Chordata","Aves","Charadriiformes","Laridae","Larus","Larus fuscus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","lesser black-backed gull, goéland de la Balqitue","birds"
137145,"Chordata","Aves","Charadriiformes","Laridae","Larus","Larus hyperboreus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","glaucous gull, goéland bourgmestre","birds"
137146,"Chordata","Aves","Charadriiformes","Laridae","Larus","Larus marinus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","great black-backed gull, goéland marin","birds"
137149,"Chordata","Aves","Charadriiformes","Laridae","Larus","Larus ridibundus",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC","common black-headed gull, mouette rieuse","birds"
159037,"Chordata","Aves","Charadriiformes","Scolopacidae","Numenius","Numenius arquata",FALSE,,,,,,FALSE,TRUE,FALSE,"NT","NT","Eurasian curlew, courlis cendré","birds"
159135,"Chordata","Aves","Charadriiformes","Charadriidae","Pluvialis","Pluvialis apricaria",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","European golden plover, pluvier doré","birds"
137156,"Chordata","Aves","Charadriiformes","Laridae","Rissa","Rissa tridactyla",FALSE,,,,,,FALSE,TRUE,FALSE,"VU","VU","black-legged kittiwake, risse tridactyle","birds"
137171,"Chordata","Aves","Charadriiformes","Stercorariidae","Stercorarius","Stercorarius longicaudus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","long-tailed jaeger, labbe à longue queue","birds"
137162,"Chordata","Aves","Charadriiformes","Laridae","Sterna","Sterna hirundo",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","common tern, sterne pierregarin","birds"
137165,"Chordata","Aves","Charadriiformes","Laridae","Sterna","Sterna paradisaea",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","Arctic tern, sterne à longue queue","birds"
158970,"Chordata","Aves","Charadriiformes","Scolopacidae","Tringa","Tringa totanus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","redshank, chevalier gambette","birds"
232053,"Chordata","Aves","Falconiformes","Accipitridae","Haliaeetus","Haliaeetus albicilla",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","white-tailed eagle, pygargue à queue blanche","birds"
137186,"Chordata","Aves","Gaviiformes","Gaviidae","Gavia","Gavia arctica",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","black-throated loon, plongeon arctique","birds"
137187,"Chordata","Aves","Gaviiformes","Gaviidae","Gavia","Gavia immer",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","common loon, plongeon imbrin","birds"
137188,"Chordata","Aves","Gaviiformes","Gaviidae","Gavia","Gavia stellata",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","red-throated loon, plongeon catmarin","birds"
137179,"Chordata","Aves","Pelecaniformes","Phalacrocoracidae","Phalacrocorax","Phalacrocorax carbo",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","great cormorant, grand cormoran","birds"
137181,"Chordata","Aves","Podicipediformes","Podicipedidae","Podiceps","Podiceps auritus",FALSE,,,,,,FALSE,TRUE,FALSE,"VU","VU","horned grebe, grèbe esclavon","birds"
137195,"Chordata","Aves","Procellariiformes","Procellariidae","Fulmarus","Fulmarus glacialis",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","northern fulmar, pétrel fulmar","birds"
137189,"Chordata","Aves","Procellariiformes","Hydrobatidae","Hydrobates","Hydrobates pelagicus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","European storm-petrel, océanite tempête","birds"
1704278,"Chordata","Aves",,,"Gulosus","Gulosus aristotelis",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC",,"birds"
149755,"Arthropoda","Copepoda","Calanoida","Acartiidae","Acartia","Acartia (Acartiura) clausi",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"copepods"
346037,"Arthropoda","Copepoda","Calanoida","Acartiidae","Acartia","Acartia (Acartiura) longiremis",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"copepods"
104464,"Arthropoda","Copepoda","Calanoida","Calanidae","Calanus","Calanus finmarchicus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"copepods"
104466,"Arthropoda","Copepoda","Calanoida","Calanidae","Calanus","Calanus helgolandicus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"copepods"
102870,"Arthropoda","Malacostraca","Amphipoda","Oedicerotidae","Arrhis","Arrhis phyllonyx",FALSE,,,,,,FALSE,TRUE,FALSE,,,"sea piglet","crustaceans"
102873,"Arthropoda","Malacostraca","Amphipoda","Oedicerotidae","Bathymedon","Bathymedon longimanus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
102876,"Arthropoda","Malacostraca","Amphipoda","Oedicerotidae","Bathymedon","Bathymedon saussurei",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
102807,"Arthropoda","Malacostraca","Amphipoda","Eriopisidae","Eriopisa","Eriopisa elongata",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
234085,"Arthropoda","Malacostraca","Amphipoda","Gammaridae","Gammarus","Gammarus lacustris",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
102904,"Arthropoda","Malacostraca","Amphipoda","Oedicerotidae","Oediceropsis","Oediceropsis brevicornis",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
102949,"Arthropoda","Malacostraca","Amphipoda","Pardaliscidae","Pardalisca","Pardalisca tenuipes",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
110474,"Arthropoda","Malacostraca","Cumacea","Diastylidae","Diastylis","Diastylis cornuta",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
110497,"Arthropoda","Malacostraca","Cumacea","Diastylidae","Diastyloides","Diastyloides serratus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
110524,"Arthropoda","Malacostraca","Cumacea","Leuconidae","Eudorella","Eudorella emarginata",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
158351,"Arthropoda","Malacostraca","Decapoda","Pandalidae","Atlantopandalus","Atlantopandalus propinqvus",FALSE,,,,,,FALSE,TRUE,FALSE,,,"similar shrimp, crevette similaire","crustaceans"
107723,"Arthropoda","Malacostraca","Decapoda","Axiidae","Calocarides","Calocarides coronatus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
107726,"Arthropoda","Malacostraca","Decapoda","Axiidae","Calocaris","Calocaris macandreae",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
107276,"Arthropoda","Malacostraca","Decapoda","Cancridae","Cancer","Cancer pagurus",FALSE,,,,,,FALSE,TRUE,FALSE,,,"edible crab, dormeur","crustaceans"
107381,"Arthropoda","Malacostraca","Decapoda","Carcinidae","Carcinus","Carcinus maenas",FALSE,,,,,,FALSE,TRUE,FALSE,,,"green crab, crabe enragé","crustaceans"
107643,"Arthropoda","Malacostraca","Decapoda","Pandalidae","Dichelopandalus","Dichelopandalus bonnieri",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
107150,"Arthropoda","Malacostraca","Decapoda","Galatheidae","Galathea","Galathea intermedia",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
107253,"Arthropoda","Malacostraca","Decapoda","Nephropidae","Homarus","Homarus gammarus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","European lobster, homard","crustaceans"
107521,"Arthropoda","Malacostraca","Decapoda","Thoridae","Lebbeus","Lebbeus polaris",FALSE,,,,,,FALSE,TRUE,FALSE,,,"polar lebbeid, crevette polaire","crustaceans"
107163,"Arthropoda","Malacostraca","Decapoda","Munididae","Munida","Munida sarsi",FALSE,,,,,,FALSE,TRUE,FALSE,,,"rugose squat lobster","crustaceans"
107166,"Arthropoda","Malacostraca","Decapoda","Munididae","Munida","Munida tenuimana",FALSE,,,,,,FALSE,TRUE,FALSE,,,"narrow-legged squat lobster, galathée à pinces fines","crustaceans"
107254,"Arthropoda","Malacostraca","Decapoda","Nephropidae","Nephrops","Nephrops norvegicus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","scampi, langoustine","crustaceans"
107232,"Arthropoda","Malacostraca","Decapoda","Paguridae","Pagurus","Pagurus bernhardus",FALSE,,,,,,FALSE,TRUE,FALSE,,,"common hermit crab, Bernard-l'ermite commun","crustaceans"
107648,"Arthropoda","Malacostraca","Decapoda","Pandalidae","Pandalina","Pandalina profunda",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
107563,"Arthropoda","Malacostraca","Decapoda","Crangonidae","Pontophilus","Pontophilus norvegicus",FALSE,,,,,,FALSE,TRUE,FALSE,,,"Norwegian shrimp, crevette de Norvège","crustaceans"
118834,"Arthropoda","Malacostraca","Isopoda","Aegidae","Rocinela","Rocinela danmoniensis",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
156257,"Arthropoda","Malacostraca","Leptostraca","Nebaliidae","Nebalia","Nebalia borealis",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
119936,"Arthropoda","Malacostraca","Lophogastrida","Lophogastridae","Lophogaster","Lophogaster typicus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
120002,"Arthropoda","Malacostraca","Mysida","Mysidae","Erythrops","Erythrops microps",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
120024,"Arthropoda","Malacostraca","Mysida","Mysidae","Hemimysis","Hemimysis abyssicola",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
120052,"Arthropoda","Malacostraca","Mysida","Mysidae","Leptomysis","Leptomysis gracilis",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
120080,"Arthropoda","Malacostraca","Mysida","Mysidae","Mysideis","Mysideis insignis",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
120087,"Arthropoda","Malacostraca","Mysida","Mysidae","Mysidopsis","Mysidopsis angusta",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
120088,"Arthropoda","Malacostraca","Mysida","Mysidae","Mysidopsis","Mysidopsis didelphys",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
446464,"Arthropoda","Malacostraca","Mysida","Mysidae","Parerythrops","Parerythrops obesus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
111355,"Bryozoa","Gymnolaemata","Cheilostomatida","Electridae","Electra","Electra pilosa",FALSE,,,,,,FALSE,TRUE,FALSE,,,"hairy sea-mat, ecorce pileuse","filter-feeders"
111411,"Bryozoa","Gymnolaemata","Cheilostomatida","Membraniporidae","Membranipora","Membranipora membranacea",FALSE,,,,,,FALSE,TRUE,FALSE,,,"lacy crust bryozoan, membranipore","filter-feeders"
111600,"Bryozoa","Gymnolaemata","Ctenostomatida","Alcyonidiidae","Alcyonidium","Alcyonidium gelatinosum",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"filter-feeders"
111601,"Bryozoa","Gymnolaemata","Ctenostomatida","Alcyonidiidae","Alcyonidium","Alcyonidium hirsutum",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"filter-feeders"
105812,"Chordata","Elasmobranchii","Carcharhiniformes","Pentanchidae","Galeus","Galeus melastomus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","blackmouth catshark, chien espagnol","fish"
105814,"Chordata","Elasmobranchii","Carcharhiniformes","Scyliorhinidae","Scyliorhinus","Scyliorhinus canicula",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","small-spotted catshark, petite rousette","fish"
105872,"Chordata","Elasmobranchii","Rajiformes","Rajidae","Dipturus","Dipturus oxyrinchus",FALSE,,,,,,FALSE,TRUE,FALSE,"NT","NT","long-nosed skate, tyre","fish"
105913,"Chordata","Elasmobranchii","Squaliformes","Etmopteridae","Etmopterus","Etmopterus spinax",FALSE,,,,,,FALSE,TRUE,FALSE,"VU","VU","velvet belly, sagre commum","fish"
105923,"Chordata","Elasmobranchii","Squaliformes","Squalidae","Squalus","Squalus acanthias",FALSE,,,,,,FALSE,TRUE,FALSE,"VU","VU","spiny dogfish, chien dard","fish"
105824,"Chordata","Holocephali","Chimaeriformes","Chimaeridae","Chimaera","Chimaera monstrosa",FALSE,,,,,,FALSE,TRUE,FALSE,"VU","VU","rat fish, chimère commune","fish"
126281,"Chordata","Teleostei","Anguilliformes","Anguillidae","Anguilla","Anguilla anguilla",FALSE,,,,,,FALSE,TRUE,FALSE,"CR","CR","European eel, anguille d'Europe","fish"
126285,"Chordata","Teleostei","Anguilliformes","Congridae","Conger","Conger conger",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","conger, congre","fish"
126715,"Chordata","Teleostei","Argentiniformes","Argentinidae","Argentina","Argentina silus",FALSE,,,,,,FALSE,TRUE,FALSE,,,"silver smelt, argentine","fish"
126716,"Chordata","Teleostei","Argentiniformes","Argentinidae","Argentina","Argentina sphyraena",FALSE,,,,,,FALSE,TRUE,FALSE,,,"argentine, agrentine","fish"
126375,"Chordata","Teleostei","Beloniformes","Belonidae","Belone","Belone belone",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","sea needle, aiquille","fish"
126417,"Chordata","Teleostei","Clupeiformes","Clupeidae","Clupea","Clupea harengus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","herring, hareng de l'Atlantique","fish"
126964,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Ctenolabrus","Ctenolabrus rupestris",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","goldsinny, cténolabre rupestre","fish"
126975,"Chordata","Teleostei","Eupercaria incertae sedis","Moronidae","Dicentrarchus","Dicentrarchus labrax",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","seabass, bar","fish"
126965,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Labrus","Labrus bergylta",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","wrasse, labre","fish"
151501,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Labrus","Labrus mixtus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","cuckoo wrasse, vieille coquette","fish"
273571,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Symphodus","Symphodus melops",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","crénilabre mélops","fish"
126436,"Chordata","Teleostei","Gadiformes","Gadidae","Gadus","Gadus morhua",FALSE,,,,,,FALSE,TRUE,FALSE,"VU","VU","cod, morue franche","fish"
126437,"Chordata","Teleostei","Gadiformes","Gadidae","Melanogrammus","Melanogrammus aeglefinus",FALSE,,,,,,FALSE,TRUE,FALSE,"VU","VU","haddock, églefin","fish"
126438,"Chordata","Teleostei","Gadiformes","Gadidae","Merlangius","Merlangius merlangus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","whiting, merlan","fish"
126484,"Chordata","Teleostei","Gadiformes","Merlucciidae","Merluccius","Merluccius merluccius",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","European hake, merluchón","fish"
126439,"Chordata","Teleostei","Gadiformes","Gadidae","Micromesistius","Micromesistius poutassou",FALSE,,,,,,FALSE,TRUE,FALSE,,,"poutassou, poutassou","fish"
126459,"Chordata","Teleostei","Gadiformes","Lotidae","Molva","Molva dypterygia",FALSE,,,,,,FALSE,TRUE,FALSE,,,"blue ling, lingue bleue","fish"
126461,"Chordata","Teleostei","Gadiformes","Lotidae","Molva","Molva molva",FALSE,,,,,,FALSE,TRUE,FALSE,,,"common ling, lingue franche","fish"
126501,"Chordata","Teleostei","Gadiformes","Phycidae","Phycis","Phycis blennoides",FALSE,,,,,,FALSE,TRUE,FALSE,,,"forkbeard, mostelle de vase","fish"
126440,"Chordata","Teleostei","Gadiformes","Gadidae","Pollachius","Pollachius pollachius",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","green pollack, lieu jaune","fish"
126441,"Chordata","Teleostei","Gadiformes","Gadidae","Pollachius","Pollachius virens",FALSE,,,,,,FALSE,TRUE,FALSE,,,"pollock, colin (lieu)","fish"
126444,"Chordata","Teleostei","Gadiformes","Gadidae","Trisopterus","Trisopterus esmarkii",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","Norway pout, tacaud norvégien","fish"
126446,"Chordata","Teleostei","Gadiformes","Gadidae","Trisopterus","Trisopterus minutus",FALSE,,,,,,FALSE,TRUE,FALSE,,,"cepelan, capelan de Méditerranée","fish"
126522,"Chordata","Teleostei","Lampriformes","Lampridae","Lampris","Lampris guttatus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","moonfish, poisson lune","fish"
126555,"Chordata","Teleostei","Lophiiformes","Lophiidae","Lophius","Lophius piscatorius",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","angler-fish, lotte","fish"
126977,"Chordata","Teleostei","Mugiliformes","Mugilidae","Chelon","Chelon labrosus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","thick-lipped grey mullet, muge lippu","fish"
126758,"Chordata","Teleostei","Perciformes","Anarhichadidae","Anarhichas","Anarhichas lupus",FALSE,,,,,,FALSE,TRUE,FALSE,,,"catfish, loup marin","fish"
127196,"Chordata","Teleostei","Perciformes","Cottidae","Cottus","Cottus gobio",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","bullhead, chabot","fish"
150637,"Chordata","Teleostei","Perciformes","Triglidae","Eutrigla","Eutrigla gurnardus",FALSE,,,,,,FALSE,TRUE,FALSE,,,"grey gurnard, grondin gris","fish"
126505,"Chordata","Teleostei","Perciformes","Gasterosteidae","Gasterosteus","Gasterosteus aculeatus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","threespine stickleback, epinoche à trois pointes","fish"
127251,"Chordata","Teleostei","Perciformes","Sebastidae","Helicolenus","Helicolenus dactylopterus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","bleumouth rockfish, sébaste chèvre","fish"
127138,"Chordata","Teleostei","Pleuronectiformes","Pleuronectidae","Hippoglossus","Hippoglossus hippoglossus",FALSE,,,,,,FALSE,TRUE,FALSE,"NT","NT","halibut, flétan atlantique","fish"
127146,"Chordata","Teleostei","Pleuronectiformes","Scophthalmidae","Lepidorhombus","Lepidorhombus whiffiagonis",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","sail-fluke, cardine","fish"
127139,"Chordata","Teleostei","Pleuronectiformes","Pleuronectidae","Limanda","Limanda limanda",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","common dab, limande","fish"
127140,"Chordata","Teleostei","Pleuronectiformes","Pleuronectidae","Microstomus","Microstomus kitt",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","lemon sole, sole limande","fish"
127141,"Chordata","Teleostei","Pleuronectiformes","Pleuronectidae","Platichthys","Platichthys flesus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","flounder, flet d'Europe","fish"
127143,"Chordata","Teleostei","Pleuronectiformes","Pleuronectidae","Pleuronectes","Pleuronectes platessa",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","European plaice, plie d'Europe","fish"
127185,"Chordata","Teleostei","Salmoniformes","Salmonidae","Oncorhynchus","Oncorhynchus mykiss",FALSE,,,,,,FALSE,TRUE,FALSE,,,"rainbow trout, truite saumonée","fish"
127186,"Chordata","Teleostei","Salmoniformes","Salmonidae","Salmo","Salmo salar",FALSE,,,,,,FALSE,TRUE,FALSE,"LR/lc","LR/lc","Atlantic salmon, saumon d'Atlantique","fish"
127187,"Chordata","Teleostei","Salmoniformes","Salmonidae","Salmo","Salmo trutta",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","brown trout, truite brune","fish"
127023,"Chordata","Teleostei","Scombriformes","Scombridae","Scomber","Scomber scombrus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","Atlantic mackerel, maquereau bleu","fish"
127427,"Chordata","Teleostei","Zeiformes","Zeidae","Zeus","Zeus faber",FALSE,,,,,,FALSE,TRUE,FALSE,"DD","DD","dory, jean-doré","fish"
147709,"Ascomycota","Lecanoromycetes","Teloschistales","Teloschistaceae","Xanthoria","Xanthoria parietina",FALSE,,,,,,FALSE,TRUE,FALSE,,,"common orange lichen","fungi"
100908,"Cnidaria","Anthozoa","Actiniaria","Edwardsiidae","Paraedwardsia","Paraedwardsia arenaria",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"jellyfish"
125333,"Cnidaria","Anthozoa","Malacalcyonacea","Alcyoniidae","Alcyonium","Alcyonium digitatum",FALSE,,,,,,FALSE,TRUE,FALSE,,,"sea-fingers, corail digité","jellyfish"
1245747,"Cnidaria","Anthozoa","Scleractinia","Caryophylliidae","Desmophyllum","Desmophyllum pertusum",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"jellyfish"
128506,"Cnidaria","Anthozoa","Scleralcyonacea","Funiculinidae","Funiculina","Funiculina quadrangularis",FALSE,,,,,,FALSE,TRUE,FALSE,,,"tall seapen, pennatule à rachis carré","jellyfish"
128512,"Cnidaria","Anthozoa","Scleralcyonacea","Kophobelemnidae","Kophobelemnon","Kophobelemnon stelliferum",FALSE,,,,,,FALSE,TRUE,FALSE,,,"wild Star sea pen, pennatule étoilée","jellyfish"
128517,"Cnidaria","Anthozoa","Scleralcyonacea","Pennatulidae","Pennatula","Pennatula phosphorea",FALSE,,,,,,FALSE,TRUE,FALSE,,,"phosphorescent sea pen, pennatule phosphorescente","jellyfish"
128539,"Cnidaria","Anthozoa","Scleralcyonacea","Virgulariidae","Virgularia","Virgularia mirabilis",FALSE,,,,,,FALSE,TRUE,FALSE,,,"elegant sea pen, pennatule magnifique","jellyfish"
1674631,"Cnidaria","Anthozoa",,"Synarachnactidae","Synarachnactis","Synarachnactis lloydii",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"jellyfish"
117888,"Cnidaria","Hydrozoa","Leptothecata","Sertulariidae","Dynamena","Dynamena pumila",FALSE,,,,,,FALSE,TRUE,FALSE,,,"sea oak","jellyfish"
135306,"Cnidaria","Scyphozoa","Semaeostomeae","Ulmaridae","Aurelia","Aurelia aurita",FALSE,,,,,,FALSE,TRUE,FALSE,,,"common jellyfish, aurélie","jellyfish"
135301,"Cnidaria","Scyphozoa","Semaeostomeae","Cyaneidae","Cyanea","Cyanea capillata",FALSE,,,,,,FALSE,TRUE,FALSE,,,"lion’s mane, cyanée à crinière de lion","jellyfish"
137076,"Chordata","Mammalia","Carnivora","Mustelidae","Lutra","Lutra lutra",FALSE,,,,,,FALSE,TRUE,FALSE,"NT","NT","European otter, loutre commune","mammals"
137084,"Chordata","Mammalia","Carnivora","Phocidae","Phoca","Phoca vitulina",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","harbour seal, phoque veau marin","mammals"
343899,"Chordata","Mammalia","Cetartiodactyla","Ziphiidae","Hyperoodon","Hyperoodon ampullatus",FALSE,1,,,2001,,TRUE,TRUE,FALSE,"NT","NT","northern bottlenose whale, hyperodon arctique","mammals"
137102,"Chordata","Mammalia","Cetartiodactyla","Delphinidae","Orcinus","Orcinus orca",FALSE,,,,,,FALSE,TRUE,FALSE,"DD","DD","killer-trasher, orque","mammals"
137117,"Chordata","Mammalia","Cetartiodactyla","Phocoenidae","Phocoena","Phocoena phocoena",FALSE,8,,,2012,,TRUE,TRUE,FALSE,"LC","LC","harbor porpoise, poursille","mammals"
138799,"Mollusca","Bivalvia","Arcida","Arcidae","Bathyarca","Bathyarca pectunculoides",FALSE,,,,,,FALSE,TRUE,FALSE,,,"comb bathyark","molluscs"
141434,"Mollusca","Bivalvia","Cardiida","Semelidae","Abra","Abra longicallus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
141435,"Mollusca","Bivalvia","Cardiida","Semelidae","Abra","Abra nitida",FALSE,,,,,,FALSE,TRUE,FALSE,,,"glossy furrow-shell","molluscs"
138992,"Mollusca","Bivalvia","Cardiida","Cardiidae","Acanthocardia","Acanthocardia echinata",FALSE,,,,,,FALSE,TRUE,FALSE,,,"prickly cockle, bucarde","molluscs"
1417307,"Mollusca","Bivalvia","Cardiida","Cardiidae","Papillicardium","Papillicardium minimum",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
138821,"Mollusca","Bivalvia","Carditida","Astartidae","Astarte","Astarte elliptica",FALSE,,,,,,FALSE,TRUE,FALSE,,,"elliptical astarte","molluscs"
146952,"Mollusca","Bivalvia","Galeommatida","Lasaeidae","Tellimya","Tellimya ferruginosa",FALSE,,,,,,FALSE,TRUE,FALSE,,,"rusty Montagu shell","molluscs"
152397,"Mollusca","Bivalvia","Galeommatida","Lasaeidae","Tellimya","Tellimya tenella",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
